frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
1206,1.0,0.0,0.0,0.0,1.0,1.0,0.2023957151,0.2635890344,0.4462364591,0.6548663317,0.5970695648,0.6666666667
1207,1.0,0.0,0.0,0.0,1.0,1.0,0.1984577105,0.2654194329,0.4436494761,0.6576578518,0.6007328646,0.668965631
1208,1.0,0.0,0.0,0.0,1.0,1.0,0.2023958955,0.2710664408,0.440860236,0.6548661641,0.5940961189,0.6598638144
1209,1.0,0.0,0.0,0.0,1.0,1.0,0.1941363684,0.2683686225,0.4352518453,0.675926433,0.5962963729,0.6620682049
1210,1.0,0.0,0.0,0.0,1.0,1.0,0.1973765009,0.2683684046,0.4434469804,0.6636366682,0.596296164,0.6689652904
1211,1.0,0.0,0.0,0.0,1.0,1.0,0.1959338623,0.2720701837,0.4280575751,0.6605509736,0.5814815579,0.6530603753
1212,1.0,0.0,0.0,0.0,1.0,1.0,0.104419283,0.2585431247,0.4496268198,0.7857156533,0.5752896807,0.664179212
1213,1.0,0.0,0.0,0.0,1.0,1.0,0.07571530703,0.2782761251,0.4943180478,0.7249993286,0.5921566498,0.5563387633
1214,1.0,0.0,0.0,0.0,1.0,1.0,0.07860764825,0.2681901394,0.490636744,0.761907928,0.5907338308,0.5971212348
1215,1.0,0.0,0.0,0.0,1.0,1.0,0.08862994037,0.25861041,0.4849057881,0.765958801,0.5836577233,0.5939848658
1216,1.0,0.0,0.0,0.0,1.0,1.0,0.08883953337,0.2641110284,0.4722223347,0.7499988605,0.5817492059,0.5971218605
1217,1.0,0.0,0.0,0.0,1.0,1.0,0.06990437976,0.2782758204,0.4820415173,0.7027015926,0.5803923054,0.5492962915
1218,1.0,0.0,0.0,0.0,1.0,1.0,0.07396224086,0.2686246315,0.4762809513,0.7179484364,0.5731223541,0.566175093
1219,1.0,0.0,0.0,0.0,1.0,1.0,0.1043062811,0.2508404313,0.4667932783,0.7272716621,0.5843133805,0.6562508391
1220,1.0,0.0,0.0,0.0,1.0,1.0,0.1374695806,0.2613922896,0.4442379492,0.7432448017,0.5846152269,0.7058827221
1221,1.0,0.0,0.0,0.0,1.0,1.0,0.1536182082,0.2661346704,0.4444444003,0.6987950872,0.5900383945,0.6978421713
1222,1.0,0.0,0.0,0.0,1.0,1.0,0.1769087472,0.2715465492,0.4306568955,0.6907210306,0.5849054992,0.6805564916
1223,1.0,0.0,0.0,0.0,1.0,1.0,0.1797159434,0.276360558,0.4348623532,0.6734704583,0.5909090172,0.6780822722
1224,1.0,0.0,0.0,0.0,1.0,1.0,0.1711750224,0.2640037558,0.4475139557,0.6774186072,0.6,0.6928573408
1225,1.0,0.0,0.0,0.0,1.0,1.0,0.1822185397,0.2717115326,0.4567219361,0.6565656346,0.6045629837,0.6783218576
1226,1.0,0.0,0.0,0.0,1.0,1.0,0.1884348423,0.2746556793,0.4639555271,0.6568626214,0.6106867762,0.6666676595
1227,1.0,0.0,0.0,0.0,1.0,1.0,0.1791974308,0.2698113414,0.4491682621,0.659792224,0.5855511115,0.6690131198
1228,1.0,0.0,0.0,0.0,1.0,1.0,0.07820048031,0.2669191833,0.4389313063,0.8048756266,0.5381529697,0.5864658141
1229,1.0,0.0,0.0,0.0,1.0,1.0,0.06550654992,0.2931434461,0.4588014783,0.6000024409,0.5629923328,0.5033563011
1230,1.0,0.0,0.0,0.0,1.0,1.0,0.08078167011,0.2713326456,0.4755638796,0.6976737175,0.5859374539,0.582733634
1231,1.0,0.0,0.0,0.0,1.0,1.0,0.1179114926,0.2479381823,0.468164843,0.714286202,0.5923078386,0.6744186822
1232,1.0,0.0,0.0,0.0,1.0,1.0,0.1717507019,0.2657692016,0.4478976263,0.6702130588,0.5992506461,0.6901407809
1233,1.0,0.0,0.0,0.0,1.0,1.0,0.1730159623,0.2650033248,0.4254142594,0.6808517956,0.5606060482,0.6785714286
1234,1.0,0.0,0.0,0.0,1.0,1.0,0.1966409588,0.2759654882,0.4187725589,0.651375371,0.5634328633,0.6689191293
1235,1.0,0.0,0.0,0.0,1.0,1.0,0.1886420636,0.2703711798,0.4283122239,0.6634615785,0.5820896246,0.6827584043
1236,1.0,0.0,0.0,0.0,1.0,1.0,0.1861527195,0.2693661535,0.4321879747,0.6796124958,0.5836429867,0.6965515369
1237,1.0,0.0,0.0,0.0,1.0,1.0,0.1894247881,0.2693664281,0.4386282802,0.6761895502,0.5910781089,0.6896557406
1238,1.0,0.0,0.0,0.0,1.0,1.0,0.1886424294,0.2656510521,0.4337569197,0.6538470336,0.5873607173,0.6713278464
1239,1.0,0.0,0.0,0.0,1.0,1.0,0.1966410888,0.2776228083,0.413357435,0.6605509331,0.5592594896,0.6733342582
1240,1.0,0.0,0.0,0.0,1.0,1.0,0.183200639,0.2695123847,0.4210526316,0.6732678513,0.5692886146,0.6874999071
1241,1.0,0.0,0.0,0.0,1.0,1.0,0.2020532388,0.2776225226,0.4241877426,0.6428557585,0.5703706412,0.6733330632
1242,1.0,0.0,0.0,0.0,1.0,1.0,0.1991642825,0.2741005017,0.4112317783,0.6454541368,0.5559702315,0.680272666
1243,1.0,0.0,0.0,0.0,1.0,1.0,0.1933227334,0.2725751118,0.4087591947,0.6698113015,0.5454545082,0.6875003756
1244,1.0,0.0,0.0,0.0,1.0,1.0,0.1419873026,0.2565106167,0.428044231,0.7142869208,0.5589354505,0.6888888175
1245,1.0,0.0,0.0,0.0,1.0,1.0,0.04959047112,0.3093509175,0.4637405698,0.3461500744,0.5396827269,0.435897401
1246,1.0,0.0,0.0,0.0,1.0,1.0,0.05667938789,0.2883762088,0.4593574124,0.5333328579,0.5375496326,0.4520552161
1247,1.0,0.0,0.0,0.0,1.0,1.0,0.05499737921,0.2833062592,0.4724856516,0.7241374143,0.5708660004,0.5416664781
1248,1.0,0.0,0.0,0.0,1.0,1.0,0.07875530468,0.2624018553,0.4840524681,0.8095198808,0.590733552,0.6176471057
1249,1.0,0.0,0.0,0.0,1.0,1.0,0.09358052882,0.2585432192,0.4737828048,0.78000059,0.5907337163,0.6641789754
1250,1.0,0.0,0.0,0.0,1.0,1.0,0.1163860536,0.2498603721,0.4713493286,0.7301598234,0.5946968515,0.696969697
1251,1.0,0.0,0.0,0.0,1.0,1.0,0.1351095412,0.2565107711,0.4666665729,0.7260262159,0.6083650519,0.7037044779
1252,1.0,0.0,0.0,0.0,1.0,1.0,0.1586703855,0.2666421815,0.465328416,0.6896551724,0.6194027167,0.6993005002
1253,1.0,0.0,0.0,0.0,1.0,1.0,0.1565611681,0.2665178063,0.4717668912,0.6860470101,0.6296297783,0.6944449883
1254,1.0,0.0,0.0,0.0,1.0,1.0,0.1579999315,0.2619355556,0.4632352765,0.6976762954,0.6208177106,0.6950356246
1255,1.0,0.0,0.0,0.0,1.0,1.0,0.1526418287,0.2675087398,0.4563636314,0.6904769863,0.6133827594,0.7013887327
1256,1.0,0.0,0.0,0.0,1.0,1.0,0.1469765028,0.2629126196,0.4669117112,0.7000005424,0.6156718592,0.70922
1257,1.0,0.0,0.0,0.0,1.0,1.0,0.1019839646,0.2670262693,0.4656771685,0.7272709534,0.5725190527,0.5928565734
1258,1.0,0.0,0.0,0.0,1.0,1.0,0.04337190365,0.3103735469,0.4735848865,0.5652173913,0.5624998423,0.4591196076
1259,1.0,0.0,0.0,0.0,1.0,1.0,0.05801993386,0.2963462243,0.4606741641,0.645159711,0.5542636343,0.4967321466
1260,1.0,0.0,0.0,0.0,1.0,1.0,0.07943790241,0.2689338466,0.4547134246,0.7674419769,0.5725189304,0.5886526339
1261,1.0,0.0,0.0,0.0,1.0,1.0,0.08747445661,0.2680496321,0.4413406679,0.8085097688,0.5593872143,0.6285712544
1262,1.0,0.0,0.0,0.0,1.0,1.0,0.1147504592,0.2517678824,0.4462962354,0.7419355929,0.5763358611,0.7121210197
1263,1.0,0.0,0.0,0.0,1.0,1.0,0.1214789841,0.2602321407,0.4567218666,0.7575757576,0.5999998354,0.7028974391
1264,1.0,0.0,0.0,0.0,1.0,1.0,0.1747659193,0.271223933,0.4517303588,0.6666674256,0.6022303157,0.6849303584
1265,1.0,0.0,0.0,0.0,1.0,1.0,0.1629124956,0.2676408359,0.4487179738,0.6629211591,0.5917603221,0.6993008145
1266,1.0,0.0,0.0,0.0,1.0,1.0,0.1653491225,0.266768332,0.4448528147,0.6888895342,0.5827067223,0.7042254817
1267,1.0,0.0,0.0,0.0,1.0,1.0,0.1622709369,0.2658890393,0.4483395855,0.6818188555,0.592452773,0.6879430656
1268,1.0,0.0,0.0,0.0,1.0,1.0,0.1674941134,0.2677749553,0.4383057702,0.6703310285,0.5811320108,0.6901399226
1269,1.0,0.0,0.0,0.0,1.0,1.0,0.1671860124,0.2696606175,0.4393381154,0.703296886,0.5924528502,0.6993011644
1270,1.0,0.0,0.0,0.0,1.0,1.0,0.1582911627,0.265889102,0.4530386454,0.6976731903,0.592452804,0.6879435453
1271,1.0,0.0,0.0,0.0,1.0,1.0,0.05541840461,0.2796055004,0.4837475269,0.655173186,0.5674602221,0.5106383632
1272,1.0,0.0,0.0,0.0,1.0,1.0,0.05977961027,0.3037515622,0.4747664509,0.5312506327,0.5607845511,0.4645157605
1273,1.0,0.0,0.0,0.0,1.0,1.0,0.07571528063,0.2732847332,0.4867425153,0.6749970415,0.5820312845,0.5571433182
1274,1.0,0.0,0.0,0.0,1.0,1.0,0.1040311212,0.2660112995,0.4721190546,0.8214284337,0.6235741804,0.66428556
1275,1.0,0.0,0.0,0.0,1.0,1.0,0.1504736239,0.2622109781,0.4665426662,0.7283936894,0.6121672307,0.7028982693
1276,1.0,0.0,0.0,0.0,1.0,1.0,0.1650285561,0.2687893627,0.4508349316,0.6741577717,0.5946971982,0.6901412996
1277,1.0,0.0,0.0,0.0,1.0,1.0,0.1625261387,0.2641112604,0.4691589247,0.6896542276,0.6121672628,0.690647011
1278,1.0,0.0,0.0,0.0,1.0,1.0,0.1659591073,0.2640035483,0.4686348253,0.6888890507,0.6188680038,0.6714291285
1279,1.0,0.0,0.0,0.0,1.0,1.0,0.1709080289,0.2746557563,0.4479553074,0.6847820153,0.5992366937,0.6805552818
1280,1.0,0.0,0.0,0.0,1.0,1.0,0.1838679872,0.2769987948,0.4608379287,0.6534654097,0.6179775958,0.6824331875
1281,1.0,0.0,0.0,0.0,1.0,1.0,0.1790592397,0.273432159,0.4588665564,0.6734703545,0.6113209109,0.6827582594
1282,1.0,0.0,0.0,0.0,1.0,1.0,0.1862431084,0.2763609311,0.4557195715,0.6534658619,0.6098483084,0.6643837688
1283,1.0,0.0,0.0,0.0,1.0,1.0,0.192906881,0.2793117739,0.446691237,0.6571424506,0.5969584463,0.6666656988
1284,1.0,0.0,0.0,0.0,1.0,1.0,0.1876279092,0.2803779174,0.4460967566,0.6831686372,0.5992365524,0.6802714031
1285,1.0,0.0,0.0,0.0,1.0,1.0,0.1884345697,0.2753178035,0.4491682424,0.686274298,0.5999999169,0.6712331662
1286,1.0,0.0,0.0,0.0,1.0,1.0,0.1822188431,0.2763609934,0.4438305423,0.6868685103,0.5984849415,0.6712326737
1287,1.0,0.0,0.0,0.0,1.0,1.0,0.1962542893,0.2834236113,0.4309091375,0.6851850727,0.5970147306,0.6842104506
1288,1.0,0.0,0.0,0.0,1.0,1.0,0.1896750276,0.2796942718,0.4434307138,0.6923075304,0.600746031,0.6866663747
1289,1.0,0.0,0.0,0.0,1.0,1.0,0.1513172898,0.2718787363,0.4448598443,0.7037043922,0.5938696829,0.6830987836
1290,1.0,0.0,0.0,0.0,1.0,1.0,0.04949651689,0.3081279398,0.4876191199,0.6153809395,0.5810274449,0.4935898968
1291,1.0,0.0,0.0,0.0,1.0,1.0,0.07043684324,0.3180044404,0.4704762007,0.4054062911,0.5691698248,0.4347820084
1292,1.0,0.0,0.0,0.0,1.0,1.0,0.06497311236,0.3172832852,0.4703632859,0.4705885875,0.5674602261,0.4562500318
1293,1.0,0.0,0.0,0.0,1.0,1.0,0.06186082635,0.298220563,0.4738877338,0.7187527896,0.5806453337,0.5608107083
1294,1.0,0.0,0.0,0.0,1.0,1.0,0.07289603179,0.2941904213,0.4472168121,0.8421055429,0.5645162144,0.5684933497
1295,1.0,0.0,0.0,0.0,1.0,1.0,0.09536647424,0.2617584754,0.4599236891,0.759999025,0.5912700986,0.6666671796
1296,1.0,0.0,0.0,0.0,1.0,1.0,0.1200079745,0.259545142,0.4859286398,0.7499992204,0.6317827764,0.7164177548
1297,1.0,0.0,0.0,0.0,1.0,1.0,0.1087178776,0.2616646305,0.4541983623,0.8070176686,0.6023620431,0.7067676503
1298,1.0,0.0,0.0,0.0,1.0,1.0,0.1355175719,0.2644437072,0.4632767308,0.736110319,0.6186768673,0.6985287236
1299,1.0,0.0,0.0,0.0,1.0,1.0,0.1357733214,0.2702772545,0.4603773186,0.75,0.6186769276,0.712230333
1300,1.0,0.0,0.0,0.0,1.0,1.0,0.1400732108,0.2653552547,0.4867424814,0.7567579775,0.6356587106,0.7080299213
1301,1.0,0.0,0.0,0.0,1.0,1.0,0.134905933,0.2615727398,0.4790875536,0.7746480507,0.6289061841,0.7089546161
1302,1.0,0.0,0.0,0.0,1.0,1.0,0.1387054519,0.2654768252,0.4809885957,0.7534251574,0.62499995,0.7132349285
1303,1.0,0.0,0.0,0.0,1.0,1.0,0.1112619213,0.2577303083,0.4721688108,0.8275863294,0.5984252224,0.7175564956
1304,1.0,0.0,0.0,0.0,1.0,1.0,0.06027784411,0.2916740192,0.4610895136,0.5806441047,0.5551018379,0.5034957586
1305,1.0,0.0,0.0,0.0,1.0,1.0,0.05671995355,0.2937135913,0.4618395374,0.51723708,0.5591835765,0.4791669282
1306,1.0,0.0,0.0,0.0,1.0,1.0,0.07388868466,0.2780706027,0.4805448252,0.6315757994,0.5887097244,0.5507242905
1307,1.0,0.0,0.0,0.0,1.0,1.0,0.0832868868,0.2608982229,0.4573643518,0.7907016486,0.5783133813,0.6538458519
1308,1.0,0.0,0.0,0.0,1.0,1.0,0.1014757413,0.2538265238,0.4597700855,0.792450485,0.6071428717,0.7265633042
1309,1.0,0.0,0.0,0.0,1.0,1.0,0.1108364686,0.2518276908,0.4760994457,0.741381222,0.6102362928,0.7109365124
1310,1.0,0.0,0.0,0.0,1.0,1.0,0.1196245271,0.2518594039,0.4613898403,0.7741938748,0.6039997509,0.7222230521
1311,1.0,0.0,0.0,0.0,1.0,1.0,0.1089256739,0.2498606369,0.4474188005,0.7719291269,0.5905511236,0.7244090144
1312,1.0,0.0,0.0,0.0,1.0,1.0,0.1140047113,0.2479084482,0.4619771156,0.7833321802,0.6093749494,0.7244085094
1313,1.0,0.0,0.0,0.0,1.0,1.0,0.1246939332,0.2508324748,0.4688090356,0.787881092,0.6225679336,0.7209298933
1314,1.0,0.0,0.0,0.0,1.0,1.0,0.1258838286,0.2528003318,0.4770991371,0.7878780212,0.6235293733,0.7286816688
1315,1.0,0.0,0.0,0.0,1.0,1.0,0.1286596224,0.2565618266,0.4477613216,0.7826097342,0.6015326215,0.716417199
1316,1.0,0.0,0.0,0.0,1.0,1.0,0.1360297691,0.2527322662,0.4801511757,0.7638871441,0.632183908,0.7272728688
1317,1.0,0.0,0.0,0.0,1.0,1.0,0.1301159715,0.2508179505,0.4849057092,0.79710227,0.6398466045,0.7251904322
1318,1.0,0.0,0.0,0.0,1.0,1.0,0.1270637347,0.2431591673,0.4914610771,0.791044684,0.6436779653,0.740158057
1319,1.0,0.0,0.0,0.0,1.0,1.0,0.1390202581,0.2527322789,0.4830828033,0.7567561423,0.6360151853,0.7348490401
1320,1.0,0.0,0.0,0.0,1.0,1.0,0.1427776531,0.2546470322,0.4868421883,0.7763158968,0.6475095042,0.7443605283
1321,1.0,0.0,0.0,0.0,1.0,1.0,0.1800121741,0.2536174831,0.5272044743,0.7187500695,0.6616541776,0.71111083
1322,1.0,0.0,0.0,0.0,1.0,1.0,0.1768098682,0.2517387906,0.510242052,0.7157891426,0.6541353444,0.7313434025
1323,1.0,0.0,0.0,0.0,1.0,1.0,0.1734108706,0.2574319546,0.4850745631,0.7204307892,0.6325757372,0.7205881409
1324,1.0,0.0,0.0,0.0,1.0,1.0,0.1703168089,0.2517530567,0.4943819024,0.7032967813,0.6325757823,0.7142852515
1325,1.0,0.0,0.0,0.0,1.0,1.0,0.1740597859,0.2508031506,0.5074906367,0.7204315573,0.6490566038,0.7142852498
1326,1.0,0.0,0.0,0.0,1.0,1.0,0.178671069,0.2517534055,0.5176908775,0.7083325856,0.6590909276,0.7142847891
1327,1.0,0.0,0.0,0.0,1.0,1.0,0.1561034128,0.2374152521,0.5371429636,0.719513251,0.662835238,0.7419351481
1328,1.0,0.0,0.0,0.0,1.0,1.0,0.08725282295,0.2720255354,0.4960318049,0.7045458903,0.5887096329,0.5851847107
1329,1.0,0.0,0.0,0.0,1.0,1.0,0.08979347379,0.2829744236,0.4804688014,0.456521047,0.574296978,0.4680852011
1330,1.0,0.0,0.0,0.0,1.0,1.0,0.08742614323,0.2609879313,0.5009941585,0.6818188434,0.5951417913,0.5581394579
1331,1.0,0.0,0.0,0.0,1.0,1.0,0.1053049536,0.2469212741,0.4712642031,0.7272730858,0.5960784797,0.6904756166
1332,1.0,0.0,0.0,0.0,1.0,1.0,0.1106323189,0.2393300177,0.4652907927,0.7627111803,0.6053638211,0.7359988915
1333,1.0,0.0,0.0,0.0,1.0,1.0,0.1198590332,0.2432603276,0.4760147846,0.769230512,0.6339622997,0.7596901968
1334,1.0,0.0,0.0,0.0,1.0,1.0,0.1244660732,0.2357177233,0.4869887521,0.70149375,0.6339620968,0.7439990384
1335,1.0,0.0,0.0,0.0,1.0,1.0,0.1232955357,0.2385035266,0.463551437,0.7424237954,0.6249999488,0.7460310919
1336,1.0,0.0,0.0,0.0,1.0,1.0,0.1249301486,0.2366101775,0.4720148413,0.7462695663,0.6250003559,0.7279993536
1337,1.0,0.0,0.0,0.0,1.0,1.0,0.1291413559,0.2384165329,0.4794007148,0.7246353067,0.6259542143,0.7439989426
1338,1.0,0.0,0.0,0.0,1.0,1.0,0.1270318551,0.2394097981,0.4728972093,0.7205884204,0.6197717642,0.7539686582
1339,1.0,0.0,0.0,0.0,1.0,1.0,0.1272697505,0.238416351,0.4662921531,0.7058814141,0.6106870513,0.7520008752
1340,1.0,0.0,0.0,0.0,1.0,1.0,0.1307682056,0.2376032033,0.4803738984,0.6999981213,0.6264151708,0.7380949068
1341,1.0,0.0,0.0,0.0,1.0,1.0,0.1328848585,0.2394099149,0.4737828159,0.7183095589,0.6197721302,0.746031174
1342,1.0,0.0,0.0,0.0,1.0,1.0,0.1298712897,0.233709956,0.4783426528,0.7246359063,0.619771968,0.7560966158
1343,1.0,0.0,0.0,0.0,1.0,1.0,0.132388679,0.2422888543,0.4738805847,0.7042231514,0.6212120449,0.7343759209
1344,1.0,0.0,0.0,0.0,1.0,1.0,0.1363725031,0.2385030361,0.4803738859,0.6986287856,0.6174240985,0.7222233768
1345,1.0,0.0,0.0,0.0,1.0,1.0,0.1263444818,0.231671578,0.4849057097,0.701494661,0.6245213183,0.7355376386
1346,1.0,0.0,0.0,0.0,1.0,1.0,0.08263108619,0.2901608236,0.5019686037,0.7142857143,0.6008065347,0.527777295
1347,1.0,0.0,0.0,0.0,1.0,1.0,0.07747622062,0.3006288285,0.4922481718,0.5249974468,0.5896412381,0.4701991753
1348,1.0,0.0,0.0,0.0,1.0,1.0,0.06866376448,0.2791410116,0.4732823811,0.5833362385,0.5781247448,0.503496616
1349,1.0,0.0,0.0,0.0,1.0,1.0,0.08134988091,0.2785006311,0.4786822735,0.5714314297,0.5770751743,0.4964531399
1350,1.0,0.0,0.0,0.0,1.0,1.0,0.06959364656,0.2723968181,0.4835591107,0.6111124423,0.5803922132,0.4820141653
1351,1.0,0.0,0.0,0.0,1.0,1.0,0.07627798737,0.2765253334,0.4892368161,0.5641044031,0.581027631,0.4642863729
1352,1.0,0.0,0.0,0.0,1.0,1.0,0.08443199922,0.28297468,0.4852651429,0.5581371841,0.582329374,0.4822695452
1353,1.0,0.0,0.0,0.0,1.0,1.0,0.08344886188,0.2756397907,0.4834951707,0.581396247,0.579365001,0.4820137009
1354,1.0,0.0,0.0,0.0,1.0,1.0,0.0958369584,0.2767382056,0.4657533729,0.5510203234,0.5617529348,0.4748200491
1355,1.0,0.0,0.0,0.0,1.0,1.0,0.08615894962,0.2693807188,0.4846742645,0.6666681876,0.6015625219,0.5652168091
1356,1.0,0.0,0.0,0.0,1.0,1.0,0.096099967,0.238056108,0.467307723,0.7199989787,0.582677406,0.6280997113
1357,1.0,0.0,0.0,0.0,1.0,1.0,0.1135729197,0.2208067358,0.4678029072,0.6833323495,0.5968992561,0.7105267967
1358,1.0,0.0,0.0,0.0,1.0,1.0,0.1291413411,0.2259275885,0.4812733618,0.6666666667,0.6091954596,0.7203384997
1359,1.0,0.0,0.0,0.0,1.0,1.0,0.1352624755,0.2337097595,0.5000001002,0.6527781069,0.6425855267,0.7154470417
1360,1.0,0.0,0.0,0.0,1.0,1.0,0.1349055126,0.2392488938,0.4866919867,0.7042254378,0.6216214977,0.7338696612
1361,1.0,0.0,0.0,0.0,1.0,1.0,0.1389703982,0.2392485832,0.5066666187,0.6712334441,0.6447874968,0.7258064235
1362,1.0,0.0,0.0,0.0,1.0,1.0,0.132618188,0.2371224574,0.4750000103,0.7101449275,0.6156861383,0.7520661157
1363,1.0,0.0,0.0,0.0,1.0,1.0,0.1342818029,0.2440043303,0.468330082,0.7285708226,0.6093751488,0.744001113
1364,1.0,0.0,0.0,0.0,1.0,1.0,0.1301956302,0.2322919343,0.4770114209,0.7058814591,0.6132812358,0.7478995829
1365,1.0,0.0,0.0,0.0,1.0,1.0,0.1308567703,0.2344844257,0.4743833097,0.7101447505,0.6076923139,0.7540981059
1366,1.0,0.0,0.0,0.0,1.0,1.0,0.1360300972,0.2285542515,0.4914933865,0.7083326086,0.6201550576,0.7457629217
1367,1.0,0.0,0.0,0.0,1.0,1.0,0.1308567467,0.2141659937,0.4952561573,0.6811582024,0.6177606546,0.7477474514
1368,1.0,0.0,0.0,0.0,1.0,1.0,0.1408734093,0.2188701054,0.4914284321,0.6891887215,0.6162790842,0.7610607434
1369,1.0,0.0,0.0,0.0,1.0,1.0,0.1419662586,0.222952695,0.490530247,0.7066658006,0.6192309884,0.7672410488
1370,1.0,0.0,0.0,0.0,1.0,1.0,0.1386507609,0.2144471878,0.4855492441,0.6805559204,0.6023620208,0.7614676953
1371,1.0,0.0,0.0,0.0,1.0,1.0,0.1392353773,0.221666397,0.4713740085,0.6986311571,0.5992219892,0.7719290845
1372,1.0,0.0,0.0,0.0,1.0,1.0,0.1400372278,0.2292837611,0.4721689628,0.7123276963,0.5999999172,0.7606842084
1373,1.0,0.0,0.0,0.0,1.0,1.0,0.1438736648,0.2236105698,0.489443377,0.7066676179,0.6108947112,0.77391253
1374,1.0,0.0,0.0,0.0,1.0,1.0,0.1485658399,0.2253643368,0.4922780455,0.6883122823,0.615686171,0.7565215668
1375,1.0,0.0,0.0,0.0,1.0,1.0,0.1477772942,0.2301863636,0.4922179032,0.6842108192,0.6062992093,0.7350438473
1376,1.0,0.0,0.0,0.0,1.0,1.0,0.1436090446,0.237962369,0.4718445659,0.7297300342,0.5833334711,0.7500004342
1377,1.0,0.0,0.0,0.0,1.0,1.0,0.1592200896,0.2478931405,0.4683300372,0.6987973218,0.6023621677,0.730158547
1378,1.0,0.0,0.0,0.0,1.0,1.0,0.1597546883,0.2439113382,0.4619883203,0.6707319194,0.5912698236,0.723576293
1379,1.0,0.0,0.0,0.0,1.0,1.0,0.1560393215,0.2468500906,0.4664032053,0.6835450136,0.5863452403,0.7235771559
1380,1.0,0.0,0.0,0.0,1.0,1.0,0.1560393849,0.2408296865,0.4624506742,0.69620227,0.5863453091,0.7333327662
1381,1.0,0.0,0.0,0.0,1.0,1.0,0.1694959326,0.2449224413,0.4678363978,0.7126437854,0.596838073,0.7338703869
1382,1.0,0.0,0.0,0.0,1.0,1.0,0.1678750018,0.2439111639,0.4746093807,0.7093010035,0.595238067,0.7235777766
1383,1.0,0.0,0.0,0.0,1.0,1.0,0.1668932543,0.2372214849,0.4529750767,0.7011495583,0.5992220565,0.7295083049
1384,1.0,0.0,0.0,0.0,1.0,1.0,0.1714442574,0.2468976995,0.465886973,0.7159082021,0.6007902799,0.7279998964
1385,1.0,0.0,0.0,0.0,1.0,1.0,0.1724527033,0.2409718623,0.4549020659,0.6818185043,0.600790418,0.7049183124
1386,1.0,0.0,0.0,0.0,1.0,1.0,0.1727188922,0.2449223264,0.4582523694,0.6966283178,0.5928855694,0.7177416505
1387,1.0,0.0,0.0,0.0,1.0,1.0,0.1713879579,0.2469209154,0.4489403361,0.7078646863,0.5882351782,0.7222231087
1388,1.0,0.0,0.0,0.0,1.0,1.0,0.171926654,0.2440943403,0.4404537015,0.7142844622,0.5846152785,0.732283959
1389,1.0,0.0,0.0,0.0,1.0,1.0,0.173815847,0.245986657,0.4442343841,0.6847828695,0.5775195275,0.7165360053
1390,1.0,0.0,0.0,0.0,1.0,1.0,0.1741450833,0.245986538,0.4621212871,0.6739135566,0.593022989,0.7244093876
1391,1.0,0.0,0.0,0.0,1.0,1.0,0.1602160572,0.23908213,0.4561068318,0.6904763051,0.5843137783,0.7213119915
1392,1.0,0.0,0.0,0.0,1.0,1.0,0.1314547152,0.269848956,0.4622825108,0.6470598499,0.5680002277,0.5333327474
1393,1.0,0.0,0.0,0.0,1.0,1.0,0.138055496,0.2669190221,0.4571986003,0.6197189406,0.5582329676,0.5563915886
1394,1.0,0.0,0.0,0.0,1.0,1.0,0.1533232926,0.2488727009,0.4412879352,0.6913578421,0.5652173056,0.6746025835
1395,1.0,0.0,0.0,0.0,1.0,1.0,0.1659521363,0.243054954,0.4664179076,0.6853932584,0.5797665464,0.72
1396,1.0,0.0,0.0,0.0,1.0,1.0,0.1638128837,0.2537345784,0.4198895751,0.7078655676,0.5465118083,0.7175567607
1397,1.0,0.0,0.0,0.0,1.0,1.0,0.167483898,0.2633146124,0.4207649358,0.6956519849,0.5423076509,0.7153281475
1398,1.0,0.0,0.0,0.0,1.0,1.0,0.1674740439,0.2623057199,0.4090089158,0.7096779436,0.5249044266,0.7372258949
1399,1.0,0.0,0.0,0.0,1.0,1.0,0.1596202167,0.2701193965,0.4156079473,0.7045463726,0.5250966575,0.7285711422
1400,1.0,0.0,0.0,0.0,1.0,1.0,0.1641684271,0.2731034264,0.3916968123,0.7252742883,0.5193797449,0.7304967317
1401,1.0,0.0,0.0,0.0,1.0,1.0,0.1593311423,0.2672925197,0.4057971002,0.7159108068,0.5155040168,0.7318840374
1402,1.0,0.0,0.0,0.0,1.0,1.0,0.164465096,0.2652365496,0.4177214418,0.7032971109,0.5192308871,0.7463767033
1403,1.0,0.0,0.0,0.0,1.0,1.0,0.1683842584,0.2797667173,0.3949275326,0.7096776731,0.5019305537,0.731034274
1404,1.0,0.0,0.0,0.0,1.0,1.0,0.1741312047,0.2778371309,0.3992741108,0.6875002479,0.5096526742,0.7291657851
1405,1.0,0.0,0.0,0.0,1.0,1.0,0.1705037718,0.269380987,0.3920145924,0.7234040901,0.5078123942,0.7536233418
1406,1.0,0.0,0.0,0.0,1.0,1.0,0.1786008397,0.2852815447,0.3790613536,0.7171715838,0.4865900821,0.7449668298
1407,1.0,0.0,0.0,0.0,1.0,1.0,0.176265372,0.2799994001,0.3963636576,0.7113409479,0.5058366759,0.7430550685
1408,1.0,0.0,0.0,0.0,1.0,1.0,0.1825548022,0.2908530319,0.3929888642,0.6666666667,0.5156252044,0.7181204112
