frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
1696,1.0,0.0,0.0,0.0,1.0,1.0,0.1867283662,0.1705397019,0.4395018397,0.7047620639,0.5396827883,0.8139520054
1697,1.0,0.0,0.0,0.0,1.0,1.0,0.1716941688,0.144497581,0.4701627529,0.6947370345,0.5622490257,0.8611102737
1698,1.0,0.0,0.0,0.0,1.0,1.0,0.2170417627,0.2361960412,0.4448335124,0.7419346716,0.5546877517,0.7520657501
1699,1.0,0.0,0.0,0.0,1.0,1.0,0.2653982166,0.3158087554,0.4621848739,0.7215194222,0.5799256287,0.6764707447
1700,1.0,0.0,0.0,0.0,1.0,1.0,0.2938557885,0.3417205224,0.4352159977,0.6949152106,0.5624998954,0.6666666667
1701,1.0,0.0,0.0,0.0,1.0,1.0,0.3011562485,0.3483459588,0.4354304871,0.6813182912,0.5583940899,0.6596856552
1702,1.0,0.0,0.0,0.0,1.0,1.0,0.3021569833,0.3490696963,0.4368771618,0.6813181275,0.562499842,0.6684207858
1703,1.0,0.0,0.0,0.0,1.0,1.0,0.3001623098,0.3501694343,0.4389439838,0.6868138644,0.5620437617,0.6614580509
1704,1.0,0.0,0.0,0.0,1.0,1.0,0.3117069912,0.3684074545,0.4570957373,0.6772493882,0.580291884,0.6732675095
1705,1.0,0.0,0.0,0.0,1.0,1.0,0.302960965,0.365604592,0.4859966198,0.6576090305,0.6029411952,0.6633158527
1706,1.0,0.0,0.0,0.0,1.0,1.0,0.3009590722,0.3639268836,0.4847021955,0.6737975984,0.605072782,0.6716420681
1707,1.0,0.0,0.0,0.0,1.0,1.0,0.3019314935,0.357713921,0.5008077435,0.6524069501,0.6151076274,0.6532664434
1708,1.0,0.0,0.0,0.0,1.0,1.0,0.3056544229,0.3652507127,0.4935274684,0.6666674889,0.603636111,0.671641168
1709,1.0,0.0,0.0,0.0,1.0,1.0,0.3006453373,0.3629359409,0.491056792,0.6540544151,0.6058393229,0.6582917458
1710,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3068892173,0.3664623471,0.4893267839,0.6524056698,0.6111111587,0.656565043
1711,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3029101361,0.3706414848,0.474878512,0.6577535267,0.6014757324,0.6616917317
1712,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3105064272,0.3780177148,0.4708738749,0.6458326021,0.6014759009,0.6585366407
1713,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3093895886,0.3808282329,0.4862237112,0.6492139866,0.5947954206,0.6536585641
1714,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.302568473,0.375716014,0.4766506081,0.6595748594,0.5851854001,0.6650249102
1715,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3046683467,0.3812686731,0.4725806021,0.6560852763,0.5851853592,0.6504860242
1716,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3088889237,0.3878431763,0.4805825453,0.6439792303,0.5932835123,0.6490383698
1717,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3045301284,0.38126833,0.4846029099,0.6489358473,0.5962962681,0.6504855014
1718,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3125289242,0.3845433467,0.4804561292,0.6562499626,0.5947953853,0.6570044238
1719,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3142491418,0.3919741311,0.4781199169,0.6494848885,0.5947957143,0.6540280405
1720,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3077696248,0.3864016464,0.4878444368,0.642105773,0.6022306326,0.6490384509
1721,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3165433383,0.3927692342,0.4839229463,0.6497459488,0.5940961202,0.6478869725
1722,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3123257388,0.3901168017,0.4887819609,0.6461535536,0.6059476209,0.6523807474
1723,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.315443595,0.3919747209,0.4798712342,0.642856638,0.5985130016,0.6445500535
1724,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.310226956,0.3868210139,0.4816000167,0.6546387316,0.6000000847,0.6507184103
1725,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3134248969,0.3905229286,0.4815999119,0.6428567302,0.6074072708,0.6445493917
1726,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3122249518,0.3901165872,0.4847022294,0.6443301733,0.6059480687,0.6428569856
1727,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3129245768,0.3923735729,0.4824282033,0.6377547511,0.6000001721,0.6462265599
1728,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3139273847,0.394224411,0.4839743151,0.6428573113,0.6037037132,0.6431927073
1729,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3176397565,0.3923737415,0.4815409011,0.6414137307,0.5999999149,0.6462262104
1730,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3154438437,0.3923732291,0.4830917721,0.6479593833,0.6037036623,0.6415096822
1731,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3100047413,0.3888804145,0.4749596527,0.651041679,0.5977445639,0.6473434849
1732,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.305654594,0.3855527705,0.4822005787,0.6507930911,0.6142321872,0.6456309163
1733,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3009775537,0.3781159,0.4893616697,0.6630435195,0.6197717454,0.6582919452
1734,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3038955361,0.3776516943,0.4747967051,0.6631017568,0.5992365686,0.6666666667
1735,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2991854338,0.3781674588,0.4644013085,0.6594599954,0.5945948367,0.6683673167
1736,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3004857978,0.3786345861,0.5049020211,0.6630426012,0.6346151274,0.6598980169
1737,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3035464638,0.384999123,0.5088853092,0.6489364744,0.6303502016,0.656565585
1738,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3120206759,0.3927766934,0.5024390532,0.6510422219,0.6381324506,0.6584157636
1739,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3105063293,0.3904071521,0.495145676,0.6458334328,0.6249999441,0.6549997079
1740,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3034019582,0.3845504998,0.5,0.6470589694,0.6289061793,0.6649744879
1741,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3097781527,0.3840991676,0.5008157326,0.6473686212,0.6313724828,0.6632662767
1742,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3075204827,0.3801801271,0.4991817377,0.6702124307,0.6392157336,0.6752575019
1743,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3085304502,0.3782204492,0.5024631156,0.6489364141,0.6352940915,0.6632122526
1744,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3022702589,0.3801803245,0.5024390235,0.6505367745,0.6352941176,0.6701030566
1745,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.299995801,0.3772595588,0.4959216485,0.6576091352,0.6284586053,0.6701573002
1746,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2955865334,0.3752842047,0.5016341024,0.6519346006,0.6403163187,0.6736845929
1747,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3006449837,0.3801802003,0.4943089891,0.6486492141,0.6313724265,0.6649482358
1748,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3068891793,0.3831852761,0.4958948992,0.652406378,0.6284583484,0.6597938023
1749,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3041067966,0.3851605455,0.495065828,0.6594596691,0.6245057897,0.666666271
1750,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2970425308,0.3752840469,0.502462893,0.6574577921,0.6324109803,0.6631583315
1751,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2991748256,0.3807395085,0.5148025467,0.6593400325,0.6428569795,0.6562501127
1752,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2988529257,0.3792346348,0.5081699184,0.6448088187,0.6363637189,0.6458333832
1753,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2980211097,0.3782748412,0.4975288527,0.6574590465,0.6254979847,0.6578952064
1754,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2888371842,0.3802655768,0.505747081,0.6590910277,0.6294819279,0.6492143262
1755,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2962514887,0.3891107035,0.4967425801,0.6538462508,0.6166005452,0.6548220395
1756,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3012903098,0.3891106275,0.5040519228,0.6451621692,0.6284582625,0.6497454629
1757,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.305384998,0.4021659987,0.5081698147,0.652406061,0.6334664702,0.6336629368
1758,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2957697962,0.394202219,0.507316946,0.6648346908,0.629482167,0.6363639544
1759,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3006452065,0.3875785281,0.5024389692,0.6540542207,0.6338585152,0.639594185
1760,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2960703022,0.3886721513,0.5008183537,0.6740332335,0.626984069,0.6530610807
1761,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2991854969,0.393480713,0.5048543237,0.6648644276,0.6338580715,0.6400000461
1762,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3017794554,0.3915134114,0.5032468177,0.6559135513,0.6299211311,0.6381914854
1763,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3027624717,0.3922114244,0.4983714459,0.6505383288,0.6215141239,0.6497464169
1764,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3070180758,0.3886718418,0.5032679405,0.6595736563,0.6309523209,0.653061634
1765,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.219307993,0.2928691083,0.5159128869,0.7099239969,0.6229506586,0.6993000738
1766,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1312750069,0.1805161032,0.4676007137,0.7333325485,0.5418500533,0.7682936349
1767,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.130361982,0.1805159836,0.493912998,0.6666666667,0.5594714249,0.719511676
1768,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.168002088,0.2263693515,0.4939966396,0.6734706347,0.5726497224,0.7169798294
1769,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2172698357,0.2837922018,0.5117056145,0.6538464178,0.6049385321,0.6956521036
1770,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2341178139,0.3158237816,0.5121163684,0.6620694156,0.608000096,0.6455697682
1771,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.247861482,0.337066492,0.5152000881,0.651612789,0.6078431285,0.6337208761
1772,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2510596302,0.3423284733,0.5088000843,0.6560505441,0.6023620459,0.6379312628
1773,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2590555063,0.3462636674,0.5088000472,0.6666657182,0.6102362865,0.6306817735
1774,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2534470199,0.3462633226,0.5039871564,0.6603778204,0.6102363641,0.6420456689
1775,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2474504411,0.3351303774,0.5080385276,0.6688307853,0.6111111612,0.6449710989
1776,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2494580371,0.3418093428,0.5040257189,0.6645160427,0.6,0.6315793731
1777,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2498603142,0.3450455275,0.504807767,0.6538468286,0.5952382029,0.6206890676
1778,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2506588115,0.3496071421,0.5079871826,0.6624199499,0.6007905193,0.6271185332
1779,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2466361637,0.3411748621,0.51129028,0.6666676729,0.610441674,0.6411764946
1780,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.206955184,0.2644356758,0.501683613,0.6260159765,0.5916665883,0.6692911985
1781,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1021960645,0.1643226717,0.4714037412,0.5762723915,0.5225222807,0.6301369449
1782,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.09729087397,0.1735142573,0.4690265881,0.4181818182,0.5231478903,0.4266666667
1783,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.08736384914,0.1719969176,0.472027905,0.5800013297,0.5302327426,0.4864873768
1784,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1255751875,0.1688874586,0.4716005966,0.6301361991,0.5555555556,0.7123283528
1785,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.19778811,0.2498605634,0.6462346947,0.6194684079,0.7568810282,0.6972469845
1786,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2963257611,0.3960919734,0.6964912812,0.6627225374,0.8248851211,0.6279063399
1787,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3107805008,0.417219923,0.6855123216,0.6875005535,0.8254713985,0.6327685677
1788,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3160778915,0.4366495897,0.6749115843,0.6927375679,0.8203882144,0.6166666054
1789,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3508679938,0.489874166,0.6666667995,0.6919186184,0.81280768,0.6080410016
1790,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3569435695,0.4972348767,0.6607142254,0.6950004394,0.7960197491,0.6049998943
1791,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3498942048,0.4946732789,0.6409335198,0.6974355614,0.7777780249,0.6071425761
1792,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3472324188,0.476656574,0.6727941596,0.7037035757,0.8051282395,0.6075268565
1793,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3444407376,0.4759248915,0.6497175916,0.704917585,0.7566140029,0.6222228931
1794,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3545775897,0.4830636587,0.6491228291,0.7142857143,0.7388890018,0.6149423936
1795,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3637890312,0.5081907598,0.6516633555,0.7096769075,0.7570620158,0.6222215716
1796,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.352625393,0.4821868978,0.649193585,0.7028570938,0.7485377257,0.624242503
1797,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3940890106,0.5287739773,0.6544715587,0.6907208966,0.738372143,0.6098901099
1798,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3331473094,0.4494695224,0.6470586314,0.7058819458,0.7374304154,0.6086960759
1799,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3184595895,0.4283323197,0.6432865923,0.685534769,0.7314288068,0.5866671162
1800,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3297753824,0.4477268872,0.6275303754,0.7116555359,0.7109825175,0.5999992547
1801,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3358284465,0.4716469202,0.6418510698,0.7185632444,0.7247191171,0.595238841
1802,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3619033856,0.4771346575,0.6505263516,0.7267444279,0.711864309,0.6449706575
1803,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3875386984,0.5087519611,0.6367347683,0.6894735368,0.6987950031,0.6331353046
1804,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4031719677,0.524551711,0.6645434984,0.6789472579,0.7204966444,0.6213021244
1805,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3745230017,0.48707019,0.6616702033,0.6800003626,0.7151898536,0.616882632
1806,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3820761431,0.4772970208,0.6587473803,0.6836151282,0.7051278625,0.6375836153
1807,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4006202604,0.5153373268,0.658227797,0.6736850477,0.7062495241,0.6121213157
1808,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3863388344,0.5123720091,0.6554622586,0.684782832,0.7025312832,0.6172843145
1809,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3981007483,0.5251851022,0.6436059115,0.6789477485,0.7070065065,0.6181822345
1810,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3860502766,0.4997208595,0.6566523854,0.7000003332,0.7025317376,0.6265816779
1811,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3853781814,0.512534223,0.652542394,0.6923077751,0.7179489271,0.624999847
1812,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3769449048,0.4803771035,0.6637930301,0.6742859128,0.7096774404,0.6308715339
1813,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.386050553,0.4933143402,0.6566523171,0.683333297,0.7115389816,0.636362941
1814,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4040297171,0.515337124,0.6553192713,0.6894739949,0.712500477,0.6363633053
1815,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3989188516,0.5123722697,0.6523606487,0.6774200544,0.7151899744,0.6234566902
1816,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3747908326,0.4965980005,0.6416667055,0.6833327313,0.7062501468,0.6100628127
1817,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3017585771,0.4062242648,0.6102783469,0.7304970789,0.6709673098,0.6507933685
1818,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2044312565,0.3374736612,0.5247933384,0.7373738213,0.5844151509,0.625
1819,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1688920052,0.3030565349,0.4711729539,0.6823532206,0.5354842741,0.574466303
1820,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2025134408,0.349202659,0.4690431677,0.7129636617,0.5421685638,0.6120685567
1821,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2373671473,0.3741082065,0.4321429055,0.6917296879,0.5027321163,0.6350362303
1822,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2285416205,0.3537629463,0.4249146298,0.6865673097,0.495049265,0.6433572182
1823,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2619573167,0.3700763478,0.4207012228,0.6815287511,0.5,0.6560504945
1824,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2423896142,0.3428573802,0.4335548735,0.6506844609,0.5246635215,0.6535956563
1825,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2722786243,0.3721325657,0.4323000752,0.6407188023,0.5276594959,0.645714511
1826,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2664102248,0.3551734306,0.4184166895,0.6363647428,0.516528899,0.6569768045
1827,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2811439385,0.3676806382,0.4504064013,0.624277772,0.5487803765,0.6408840396
1828,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.271693053,0.3560765376,0.4546925808,0.6369038127,0.5425100514,0.642045142
1829,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3012904261,0.3797880166,0.4619124043,0.6236559925,0.5520000796,0.6368418607
1830,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2846305275,0.3657956177,0.4692557099,0.6420459481,0.568000018,0.62841522
1831,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2883006238,0.3728074861,0.451923084,0.633334052,0.5515873375,0.6382987765
1832,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.290834289,0.3762839248,0.4549838467,0.635359033,0.557768775,0.6402106501
1833,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2980507399,0.3833199986,0.4602917003,0.6304345147,0.5582328221,0.6282721643
1834,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2890146597,0.3940889914,0.458804586,0.6312845561,0.5528455621,0.628865174
1835,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3060180751,0.4034631632,0.4527686993,0.6489364245,0.5573771322,0.6294409934
1836,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3060179562,0.4105591066,0.4511399553,0.6382977721,0.5601661218,0.6060604027
1837,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3171780766,0.4073355811,0.4710743404,0.6458341361,0.5630254553,0.6185566653
1838,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3235969665,0.4139318964,0.4806070301,0.6614583632,0.5836910479,0.616580305
1839,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3575513987,0.4221776716,0.4752981273,0.6904757916,0.5905173537,0.6377559148
1840,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3739289943,0.4311752846,0.4982759036,0.7050690103,0.6194690392,0.6512821022
1841,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4128501507,0.4776093351,0.4870911939,0.6791664981,0.6150442829,0.634258834
1842,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4216393989,0.4839640972,0.4722222527,0.6954729088,0.5945946714,0.6465112727
1843,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4187801773,0.4950939773,0.475352098,0.6806724896,0.5972225131,0.6355138775
1844,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4055187119,0.4689324254,0.551166931,0.6902656019,0.6824642615,0.6414143237
1845,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4309863598,0.4875324879,0.635687611,0.6853444779,0.7609755401,0.6399998327
1846,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.469872339,0.5253474015,0.6840076771,0.6721313286,0.7948716723,0.6341469333
1847,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4597432081,0.5160163921,0.7240000249,0.673913594,0.8315214075,0.6421049405
1848,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4873314566,0.5629039032,0.7107437733,0.6694913389,0.8045979343,0.6224494122
1849,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4870161673,0.5618159998,0.7161016003,0.6521737969,0.7988165895,0.6368417763
1850,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.473984412,0.5565754004,0.7081546067,0.6515837521,0.7904190486,0.6290319757
1851,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4705796408,0.548178508,0.7019439193,0.6605501643,0.7818184764,0.6353594802
1852,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4772497607,0.5502877206,0.6959314908,0.6591925874,0.7738090611,0.6432433038
1853,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4644087728,0.5478863637,0.6916487725,0.6543776452,0.7771086233,0.6373628106
1854,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4589711956,0.5610362953,0.6781116126,0.6448591747,0.7546012967,0.6120220055
1855,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4409300447,0.5356295019,0.6764705045,0.661904743,0.7604791092,0.6201122527
1856,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4512251573,0.5411181092,0.7004218615,0.6635512206,0.7928991505,0.6284151456
1857,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.436082182,0.5291158621,0.67432146,0.6507181612,0.7588239257,0.6333340278
1858,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4460317625,0.5403962281,0.6776860235,0.6620369295,0.7674417898,0.6344082517
1859,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4441965444,0.5383901596,0.6855347328,0.6556597488,0.7738097413,0.6187847616
1860,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4430514198,0.5403960363,0.6865979813,0.6418601457,0.7732556338,0.6075259807
1861,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4421011842,0.5383902147,0.6645702486,0.6540288224,0.7559522287,0.6187845116
1862,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4462530122,0.5433012303,0.695473286,0.6543775511,0.7848834976,0.6256691405
1863,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4435150772,0.5345852891,0.6973413938,0.6589866208,0.7965115549,0.6304342965
1864,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4344512819,0.5430491694,0.6938775298,0.6572767216,0.7919075994,0.6276601044
1865,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4323544005,0.533792848,0.6861166965,0.6511629465,0.801135952,0.6223403149
1866,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4303720522,0.5254208911,0.6938775721,0.6635075146,0.8057143056,0.6304346388
1867,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4042917875,0.5261771511,0.6919917306,0.6497463744,0.7999998782,0.5977648781
1868,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2074692021,0.3778373828,0.5728542072,0.7403855642,0.6646340958,0.6048383283
1869,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1559821859,0.372573095,0.5028902214,0.7654326441,0.5857984594,0.523809842
1870,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1414121229,0.3594483304,0.5411089029,0.8108105022,0.6315790124,0.5609750652
1871,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.241742402,0.3898348755,0.4981949326,0.7238806448,0.6125654245,0.6308719324
1872,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2920106798,0.4332558159,0.4556521587,0.7023808162,0.5615764142,0.630681184
1873,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3342785056,0.4549346788,0.4431239775,0.659898243,0.5424527797,0.6424865935
1874,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3399808719,0.442149279,0.4324786446,0.6582920648,0.54377903,0.6562503119
1875,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3488773589,0.4459390328,0.4401349893,0.6618359172,0.5560538424,0.6733662323
1876,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3392145406,0.4228404277,0.4536423921,0.6682929704,0.5726497891,0.6767679621
1877,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3215450478,0.4090542713,0.446102795,0.6597940909,0.5527426563,0.6804118182
1878,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3112226133,0.3981516006,0.4269662839,0.6649488068,0.5365851161,0.6785720967
1879,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3043172365,0.3949407152,0.4407051608,0.6526307976,0.5483870216,0.683674324
1880,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3202095742,0.4130759244,0.4401294213,0.6414148025,0.5645160847,0.6585368018
1881,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3161332537,0.4079354031,0.434925907,0.6458337935,0.5551017305,0.6600002678
1882,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3065174029,0.39536134,0.4404568297,0.6489361959,0.562248943,0.6700510653
1883,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3035461647,0.3942020327,0.4442650661,0.6489355802,0.5657372657,0.6666670482
1884,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3109011809,0.4025532101,0.4364820356,0.6492148349,0.5753966173,0.6650243952
1885,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3008027305,0.3899783068,0.4385112329,0.645161097,0.5607844508,0.6633167406
1886,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3011348943,0.3884552462,0.4267101532,0.6432423553,0.5468749382,0.6582911105
1887,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.299832884,0.3839556978,0.4274193252,0.6451614089,0.5366795927,0.6633165369
1888,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3020822287,0.3844007578,0.4292605172,0.6329790859,0.5423079443,0.6599995654
1889,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2990200256,0.3800968918,0.4292683205,0.6413051775,0.5366797004,0.6548229187
1890,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3062805775,0.3839552776,0.4193548622,0.6368419551,0.5250964409,0.658291811
