frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
621,1.0,0.0,0.0,0.0,1.0,1.0,0.352184057,0.3739405109,0.4380952874,0.5945949783,0.5646259623,0.5863634782
622,1.0,0.0,0.0,0.0,1.0,1.0,0.3479771376,0.3675910198,0.4213036979,0.5936073059,0.5559322939,0.599078341
623,1.0,0.0,0.0,0.0,1.0,1.0,0.3289102701,0.3528435098,0.4260731274,0.5893722882,0.5641891981,0.6076556507
624,1.0,0.0,0.0,0.0,1.0,1.0,0.32888963,0.3459607837,0.4233226167,0.5825248993,0.5585286411,0.6038650611
625,1.0,0.0,0.0,0.0,1.0,1.0,0.1808035725,0.2437238288,0.4304856833,0.5925919779,0.5368421797,0.5755399047
626,1.0,0.0,0.0,0.0,1.0,1.0,0.08197863136,0.2070272359,0.4938917543,0.6170203585,0.5714284565,0.456896468
627,1.0,0.0,0.0,0.0,1.0,1.0,0.0823911083,0.1798995406,0.467741883,0.6086930752,0.5563636784,0.4747481238
628,1.0,0.0,0.0,0.0,1.0,1.0,0.1729138421,0.1899624732,0.4550172194,0.64,0.5513696923,0.5855855856
629,1.0,0.0,0.0,0.0,1.0,1.0,0.2535408875,0.2433706019,0.414075301,0.6322576119,0.5389608995,0.613334216
630,1.0,0.0,0.0,0.0,1.0,1.0,0.2807795982,0.2694574429,0.443143762,0.6249998275,0.5653593992,0.6060605209
631,1.0,0.0,0.0,0.0,1.0,1.0,0.3001738233,0.2818100345,0.4368601664,0.6250003235,0.5573772327,0.5813955952
632,1.0,0.0,0.0,0.0,1.0,1.0,0.3085997072,0.2826702865,0.4228070774,0.6193182539,0.5387206942,0.5773810235
633,1.0,0.0,0.0,0.0,1.0,1.0,0.3232460044,0.2905355265,0.4195804549,0.6108109795,0.5415283788,0.5885717621
634,1.0,0.0,0.0,0.0,1.0,1.0,0.3406404336,0.3090382377,0.4117646252,0.6091363373,0.5361843687,0.5691491158
635,1.0,0.0,0.0,0.0,1.0,1.0,0.3542322645,0.3234436934,0.404219311,0.6095242835,0.527508087,0.5700003181
636,1.0,0.0,0.0,0.0,1.0,1.0,0.3517635348,0.3209070269,0.4195162413,0.6066346811,0.5463257924,0.5671645229
637,1.0,0.0,0.0,0.0,1.0,1.0,0.3538291651,0.3219354769,0.4110738171,0.6018959928,0.5384615385,0.5671640787
638,1.0,0.0,0.0,0.0,1.0,1.0,0.3608395307,0.3225034537,0.4408061864,0.5953484713,0.5686898254,0.569306505
639,1.0,0.0,0.0,0.0,1.0,1.0,0.3603715486,0.3181504645,0.4540858597,0.5981312089,0.5755628703,0.5656562289
640,1.0,0.0,0.0,0.0,1.0,1.0,0.3611214763,0.3191765175,0.4486852602,0.596244436,0.5709676261,0.5606050887
641,1.0,0.0,0.0,0.0,1.0,1.0,0.3565761048,0.3135506783,0.4476844193,0.5913463187,0.5686277508,0.5520831882
642,1.0,0.0,0.0,0.0,1.0,1.0,0.3593881213,0.320082816,0.440068529,0.6000002119,0.5653593619,0.561224316
643,1.0,0.0,0.0,0.0,1.0,1.0,0.3487638318,0.3133563918,0.4513887449,0.6019900274,0.5709570982,0.5526316102
644,1.0,0.0,0.0,0.0,1.0,1.0,0.3442133344,0.3108630509,0.4213286472,0.6040605968,0.5384616514,0.5645170051
645,1.0,0.0,0.0,0.0,1.0,1.0,0.3436125742,0.3119064012,0.4223386516,0.5989847772,0.5436241266,0.5591400251
646,1.0,0.0,0.0,0.0,1.0,1.0,0.3434505449,0.3143939024,0.4140894106,0.5999997814,0.5364239441,0.5578953181
647,1.0,0.0,0.0,0.0,1.0,1.0,0.3401980956,0.3083023638,0.4232803751,0.5958548043,0.5423727867,0.5604401044
648,1.0,0.0,0.0,0.0,1.0,1.0,0.3394654553,0.3108633832,0.4120689425,0.5989845433,0.5317727015,0.5645162826
649,1.0,0.0,0.0,0.0,1.0,1.0,0.3337177413,0.3085525152,0.4229452704,0.5897441131,0.5436242382,0.5543480481
650,1.0,0.0,0.0,0.0,1.0,1.0,0.3342961897,0.3095912056,0.4224137068,0.597938744,0.5454545116,0.5652171299
651,1.0,0.0,0.0,0.0,1.0,1.0,0.33542897,0.3135833558,0.4126712758,0.6020405295,0.5402683869,0.5614968788
652,1.0,0.0,0.0,0.0,1.0,1.0,0.3325728709,0.3119064719,0.418965573,0.6113996676,0.5469797864,0.5645163201
653,1.0,0.0,0.0,0.0,1.0,1.0,0.3262782707,0.3025068061,0.4089347398,0.5947372459,0.5317726357,0.5690603286
654,1.0,0.0,0.0,0.0,1.0,1.0,0.3293908545,0.3018449423,0.4137033754,0.6,0.5335570074,0.5722228737
655,1.0,0.0,0.0,0.0,1.0,1.0,0.314702995,0.2927655323,0.4048442946,0.5989011254,0.5252523873,0.5747127451
656,1.0,0.0,0.0,0.0,1.0,1.0,0.3229490231,0.3048296144,0.4013606111,0.6105257738,0.5300001296,0.5737699739
657,1.0,0.0,0.0,0.0,1.0,1.0,0.3149861701,0.2998327451,0.4020442622,0.6108110511,0.5300000074,0.5722224692
658,1.0,0.0,0.0,0.0,1.0,1.0,0.3095159917,0.2860353451,0.4152249315,0.6089382901,0.5420877681,0.5764703106
659,1.0,0.0,0.0,0.0,1.0,1.0,0.3152486401,0.2908077888,0.4367416535,0.6043955379,0.5585283209,0.5804591295
660,1.0,0.0,0.0,0.0,1.0,1.0,0.3076542199,0.2819368921,0.4295652735,0.604519916,0.5472971451,0.5808382436
661,1.0,0.0,0.0,0.0,1.0,1.0,0.3116726833,0.2819371675,0.4407665515,0.6089379613,0.5641891615,0.59880211
662,1.0,0.0,0.0,0.0,1.0,1.0,0.306983743,0.2795050109,0.4345549799,0.5909090909,0.5525423982,0.5818175992
663,1.0,0.0,0.0,0.0,1.0,1.0,0.3041782174,0.2802490745,0.4330434415,0.6000002502,0.5540539292,0.5903613345
664,1.0,0.0,0.0,0.0,1.0,1.0,0.3029664011,0.2811988892,0.437282279,0.6091951996,0.5559320876,0.5903616685
665,1.0,0.0,0.0,0.0,1.0,1.0,0.2965186784,0.2642589007,0.4345549596,0.605881805,0.5525424369,0.6025642675
666,1.0,0.0,0.0,0.0,1.0,1.0,0.2145591822,0.1618315473,0.456880667,0.5897436851,0.5658364132,0.6263743093
667,1.0,0.0,0.0,0.0,1.0,1.0,0.2055994151,0.108395277,0.445714306,0.4537040045,0.5110293881,0.3559315734
668,1.0,0.0,0.0,0.0,1.0,1.0,0.2078991513,0.09809351476,0.440839617,0.4036700912,0.485185324,0.2452825539
669,1.0,0.0,0.0,0.0,1.0,1.0,0.2078234012,0.1065580897,0.4574669745,0.4272722543,0.4963236379,0.3793119151
670,1.0,0.0,0.0,0.0,1.0,1.0,0.2202160902,0.1039565536,0.4519774975,0.4358971966,0.4999998009,0.2807041067
671,1.0,0.0,0.0,0.0,1.0,1.0,0.2208290861,0.1069511472,0.4361905428,0.4655166922,0.4944651902,0.3793086649
672,1.0,0.0,0.0,0.0,1.0,1.0,0.2109930692,0.1235673253,0.4333332929,0.5964917663,0.5054546307,0.5294136557
673,1.0,0.0,0.0,0.0,1.0,1.0,0.2195201863,0.1452478928,0.4607143827,0.5772359045,0.5501731021,0.6190487523
674,1.0,0.0,0.0,0.0,1.0,1.0,0.2207138439,0.1613680306,0.4496883524,0.5887109731,0.5486110524,0.6451604458
675,1.0,0.0,0.0,0.0,1.0,1.0,0.2388045279,0.2093903028,0.453097393,0.6074068079,0.5598589221,0.6302514373
676,1.0,0.0,0.0,0.0,1.0,1.0,0.2648095969,0.2396620983,0.4393162853,0.6,0.5544218158,0.617021642
677,1.0,0.0,0.0,0.0,1.0,1.0,0.2874538193,0.2754237523,0.4364090844,0.6184966977,0.5577556596,0.6107791266
678,1.0,0.0,0.0,0.0,1.0,1.0,0.2836809131,0.2736177991,0.4306808232,0.6184974764,0.5540982272,0.6107781059
679,1.0,0.0,0.0,0.0,1.0,1.0,0.2808077772,0.2805745321,0.4280965261,0.6331361261,0.5548173079,0.609467275
680,1.0,0.0,0.0,0.0,1.0,1.0,0.2771214686,0.2712301432,0.4372435594,0.6153842004,0.5723683397,0.6121219572
681,1.0,0.0,0.0,0.0,1.0,1.0,0.2727967482,0.2620684671,0.4476035354,0.6190476826,0.589576483,0.6335406841
682,1.0,0.0,0.0,0.0,1.0,1.0,0.2589649039,0.2531054516,0.4429149243,0.625000707,0.584415532,0.6410253807
683,1.0,0.0,0.0,0.0,1.0,1.0,0.2667345668,0.2563502264,0.4515867304,0.6341461045,0.5876622273,0.645569292
684,1.0,0.0,0.0,0.0,1.0,1.0,0.1471905827,0.1401431129,0.4490909789,0.5925930985,0.5129149304,0.5789478282
685,1.0,0.0,0.0,0.0,1.0,1.0,0.1553063301,0.1635115733,0.4478977164,0.4588227832,0.5147060462,0.3932580867
686,1.0,0.0,0.0,0.0,1.0,1.0,0.1265118101,0.1453733299,0.4665460866,0.5857147872,0.5418185184,0.5375009773
687,1.0,0.0,0.0,0.0,1.0,1.0,0.1886702299,0.197841812,0.4557823472,0.6306309268,0.569965865,0.5948264505
688,1.0,0.0,0.0,0.0,1.0,1.0,0.226660358,0.227741631,0.4494657834,0.6231892378,0.5803275885,0.6402873356
689,1.0,0.0,0.0,0.0,1.0,1.0,0.2502668989,0.2514829552,0.4634145109,0.6168840787,0.5909092268,0.6258069695
690,1.0,0.0,0.0,0.0,1.0,1.0,0.250062389,0.2522865479,0.4560128601,0.6387086222,0.5889968666,0.6410259414
691,1.0,0.0,0.0,0.0,1.0,1.0,0.2545518979,0.2514829748,0.4595919275,0.6282055684,0.5909090566,0.6258067037
692,1.0,0.0,0.0,0.0,1.0,1.0,0.2575547836,0.2563085542,0.4635331376,0.6289298604,0.5967739273,0.6226412057
693,1.0,0.0,0.0,0.0,1.0,1.0,0.2560617431,0.2530434482,0.4603682822,0.625,0.5987261288,0.6289299868
694,1.0,0.0,0.0,0.0,1.0,1.0,0.2619897513,0.2626740249,0.4546925788,0.617283524,0.5865386016,0.6219508379
695,1.0,0.0,0.0,0.0,1.0,1.0,0.2753728557,0.2806872293,0.448946513,0.6117648176,0.5876624057,0.618497079
696,1.0,0.0,0.0,0.0,1.0,1.0,0.2759347546,0.2768945845,0.4576828643,0.6130961621,0.59016386,0.6272193712
697,1.0,0.0,0.0,0.0,1.0,1.0,0.2643683442,0.2675923938,0.453225913,0.609755823,0.5838710241,0.6265062418
698,1.0,0.0,0.0,0.0,1.0,1.0,0.276992735,0.2790648731,0.4554295675,0.619883541,0.5909091605,0.6279072318
699,1.0,0.0,0.0,0.0,1.0,1.0,0.2733101384,0.2758201724,0.4514562948,0.6153845099,0.5876624231,0.6235287541
700,1.0,0.0,0.0,0.0,1.0,1.0,0.2846306334,0.2904221835,0.4466019031,0.6079538654,0.5779219838,0.6145257613
701,1.0,0.0,0.0,0.0,1.0,1.0,0.3003247311,0.3014712553,0.4417076985,0.6010922062,0.5672129894,0.6141309416
702,1.0,0.0,0.0,0.0,1.0,1.0,0.3063862309,0.3057501132,0.450819691,0.6042774591,0.575658058,0.6075278153
703,1.0,0.0,0.0,0.0,1.0,1.0,0.2930820794,0.298513017,0.4349257719,0.6067415298,0.5709569852,0.618785192
704,1.0,0.0,0.0,0.0,1.0,1.0,0.2869684909,0.2872149908,0.4438943958,0.6206888461,0.5747508005,0.6127159597
705,1.0,0.0,0.0,0.0,1.0,1.0,0.2909561977,0.2931696902,0.4325656947,0.6158189688,0.566666578,0.6022732867
706,1.0,0.0,0.0,0.0,1.0,1.0,0.2940503679,0.2981669502,0.4429750983,0.6067413683,0.5666664609,0.6089389524
707,1.0,0.0,0.0,0.0,1.0,1.0,0.2912281611,0.2915042514,0.4486755029,0.6022728886,0.5733333787,0.6057139076
708,1.0,0.0,0.0,0.0,1.0,1.0,0.2976708195,0.3011786912,0.4226290001,0.6089383897,0.5488213861,0.6145252042
709,1.0,0.0,0.0,0.0,1.0,1.0,0.2867385798,0.2874652218,0.4245438659,0.6069365625,0.5551839465,0.6279072571
710,1.0,0.0,0.0,0.0,1.0,1.0,0.2975310475,0.2909558026,0.4259867392,0.6132603222,0.5559207613,0.6271191953
711,1.0,0.0,0.0,0.0,1.0,1.0,0.2966835655,0.2912280661,0.4328357808,0.6089378674,0.5562912231,0.6136363936
712,1.0,0.0,0.0,0.0,1.0,1.0,0.2923989032,0.2893119918,0.438016373,0.6101691602,0.5624999052,0.6079550816
713,1.0,0.0,0.0,0.0,1.0,1.0,0.2886175976,0.2843807143,0.4389438398,0.6114278942,0.5657895485,0.6127173328
714,1.0,0.0,0.0,0.0,1.0,1.0,0.3041778215,0.306495496,0.441471642,0.6098895916,0.5633334121,0.6141300224
715,1.0,0.0,0.0,0.0,1.0,1.0,0.3021568965,0.3071373674,0.4401994485,0.5989007819,0.568106126,0.6054049919
716,1.0,0.0,0.0,0.0,1.0,1.0,0.2973544048,0.2942436851,0.4479338998,0.6055556774,0.5723684512,0.6089381125
717,1.0,0.0,0.0,0.0,1.0,1.0,0.2968636938,0.2978470656,0.4422442244,0.611110828,0.5695364238,0.6055561712
718,1.0,0.0,0.0,0.0,1.0,1.0,0.3061205453,0.3104578837,0.4420529336,0.600000498,0.5681062958,0.6042784437
719,1.0,0.0,0.0,0.0,1.0,1.0,0.2960704061,0.3011563629,0.4435352443,0.5856357829,0.5695364746,0.5989008963
720,1.0,0.0,0.0,0.0,1.0,1.0,0.298534536,0.3024625993,0.4415583946,0.5978264474,0.5690788852,0.6086954858
721,1.0,0.0,0.0,0.0,1.0,1.0,0.2944348492,0.3008188794,0.448445206,0.5888884721,0.5789474087,0.606558545
722,1.0,0.0,0.0,0.0,1.0,1.0,0.2885827226,0.290002036,0.4469821017,0.5932211096,0.5737707843,0.6101696729
723,1.0,0.0,0.0,0.0,1.0,1.0,0.2936673395,0.2978793879,0.446428619,0.5966852618,0.5765472996,0.6229506097
724,1.0,0.0,0.0,0.0,1.0,1.0,0.2990200107,0.3053849644,0.4471543584,0.5978258651,0.5816992612,0.6203202986
725,1.0,0.0,0.0,0.0,1.0,1.0,0.2967347056,0.3004857919,0.4453507591,0.5934073916,0.5718952701,0.619565875
726,1.0,0.0,0.0,0.0,1.0,1.0,0.3001627591,0.3014708817,0.4438942537,0.5989008585,0.5737704666,0.6086960395
727,1.0,0.0,0.0,0.0,1.0,1.0,0.2834485284,0.2841551225,0.4459017559,0.612716614,0.5816991435,0.6206897482
728,1.0,0.0,0.0,0.0,1.0,1.0,0.3001624998,0.2985132989,0.4405941661,0.6043959921,0.5643564619,0.6077351076
729,1.0,0.0,0.0,0.0,1.0,1.0,0.3021186748,0.3008188498,0.4346405152,0.610810514,0.5657894387,0.6174856976
730,1.0,0.0,0.0,0.0,1.0,1.0,0.2973545387,0.2938560174,0.4429752413,0.6,0.5681062118,0.615819128
731,1.0,0.0,0.0,0.0,1.0,1.0,0.299667873,0.3024629074,0.4481054824,0.5989019182,0.5723684385,0.6086951631
732,1.0,0.0,0.0,0.0,1.0,1.0,0.29502586,0.2921958882,0.4427859985,0.6011238606,0.5681061996,0.6136359532
733,1.0,0.0,0.0,0.0,1.0,1.0,0.2975315616,0.2995016262,0.4523026402,0.602209973,0.5761591054,0.6132593432
734,1.0,0.0,0.0,0.0,1.0,1.0,0.2958872326,0.2978467294,0.4490131216,0.6111107584,0.5695364714,0.6222230405
735,1.0,0.0,0.0,0.0,1.0,1.0,0.3036071224,0.302462711,0.4466337609,0.6000004991,0.5756580807,0.6141303871
736,1.0,0.0,0.0,0.0,1.0,1.0,0.2909561323,0.2935654068,0.4440789247,0.6101688896,0.5742573269,0.612359962
737,1.0,0.0,0.0,0.0,1.0,1.0,0.2960706559,0.300162336,0.4484451774,0.6077349053,0.5709571347,0.6153843225
738,1.0,0.0,0.0,0.0,1.0,1.0,0.2947284015,0.2961922537,0.4464578989,0.6033520779,0.5728474339,0.6089380137
739,1.0,0.0,0.0,0.0,1.0,1.0,0.2963750627,0.2995015997,0.4448104866,0.5999994875,0.5695361736,0.6077357219
740,1.0,0.0,0.0,0.0,1.0,1.0,0.2853194017,0.2886178831,0.445544656,0.6069361313,0.5742572527,0.611428278
741,1.0,0.0,0.0,0.0,1.0,1.0,0.2876928742,0.2891361327,0.4459235177,0.6069355832,0.5719063762,0.6127167783
742,1.0,0.0,0.0,0.0,1.0,1.0,0.2910190366,0.2931698592,0.4475873923,0.6057150444,0.5733334662,0.6022734996
743,1.0,0.0,0.0,0.0,1.0,1.0,0.2909558384,0.2928827313,0.44407903,0.6045193353,0.5728475102,0.6158189677
744,1.0,0.0,0.0,0.0,1.0,1.0,0.2912284102,0.2948353549,0.4486755031,0.596590798,0.5666664883,0.6101693157
745,1.0,0.0,0.0,0.0,1.0,1.0,0.2897886421,0.2928828402,0.4464579328,0.607954635,0.5728477011,0.621469192
746,1.0,0.0,0.0,0.0,1.0,1.0,0.2905356134,0.295821651,0.4368771558,0.5999997379,0.5685617447,0.6158188065
747,1.0,0.0,0.0,0.0,1.0,1.0,0.287215149,0.2941501142,0.4435215762,0.606936531,0.5685621112,0.6250001628
748,1.0,0.0,0.0,0.0,1.0,1.0,0.2786426,0.2800446691,0.4457428326,0.6047904274,0.5704698917,0.6167666564
749,1.0,0.0,0.0,0.0,1.0,1.0,0.1430266711,0.1537602938,0.4485165065,0.6219519424,0.5524477306,0.5340894147
750,1.0,0.0,0.0,0.0,1.0,1.0,0.1118255684,0.1630296858,0.4458042017,0.640626161,0.5460993249,0.5
751,1.0,0.0,0.0,0.0,1.0,1.0,0.1415441504,0.1520132743,0.4576855777,0.6463410195,0.5629369128,0.574712401
752,1.0,0.0,0.0,0.0,1.0,1.0,0.1866530691,0.1936632899,0.4363327516,0.6272728217,0.5536332002,0.5892864797
753,1.0,0.0,0.0,0.0,1.0,1.0,0.2287281278,0.2406064578,0.4378109708,0.6449277531,0.5589227071,0.6223764444
754,1.0,0.0,0.0,0.0,1.0,1.0,0.2597235659,0.2640664618,0.4457235784,0.6139246024,0.5685618665,0.6265833177
755,1.0,0.0,0.0,0.0,1.0,1.0,0.2737747523,0.2750142685,0.4372936971,0.6084327482,0.5604026936,0.6280493802
756,1.0,0.0,0.0,0.0,1.0,1.0,0.2775309233,0.2776228435,0.4495868833,0.6071418766,0.5656566989,0.6181819707
757,1.0,0.0,0.0,0.0,1.0,1.0,0.2919159121,0.29483504,0.4455445638,0.5932211512,0.5666667176,0.6101689208
758,1.0,0.0,0.0,0.0,1.0,1.0,0.2906874804,0.2905354411,0.4444444444,0.6011229466,0.5647841162,0.6057133384
759,1.0,0.0,0.0,0.0,1.0,1.0,0.2916404937,0.2915036346,0.4442623317,0.6011231484,0.5700000387,0.6228568319
760,1.0,0.0,0.0,0.0,1.0,1.0,0.2955159959,0.2984909102,0.451827245,0.6011229547,0.5704698423,0.6123601914
761,1.0,0.0,0.0,0.0,1.0,1.0,0.2947281652,0.300167789,0.4448104264,0.5977653417,0.5671138867,0.6145246398
762,1.0,0.0,0.0,0.0,1.0,1.0,0.2990063538,0.3068756185,0.4446281425,0.6022105747,0.563758425,0.6174866029
763,1.0,0.0,0.0,0.0,1.0,1.0,0.2978469104,0.3018447388,0.4503311139,0.6,0.567114148,0.6166662432
764,1.0,0.0,0.0,0.0,1.0,1.0,0.2905355208,0.2971311302,0.4451826176,0.6000002607,0.5641891137,0.6193184985
765,1.0,0.0,0.0,0.0,1.0,1.0,0.2954015506,0.3025069133,0.4482759462,0.5999992378,0.565217275,0.618784307
766,1.0,0.0,0.0,0.0,1.0,1.0,0.3073942231,0.3131584737,0.4358552968,0.5828879096,0.5500000381,0.6063829011
767,1.0,0.0,0.0,0.0,1.0,1.0,0.2906873743,0.2948353333,0.4460784877,0.6067423536,0.5699999237,0.615818712
768,1.0,0.0,0.0,0.0,1.0,1.0,0.2914354031,0.2941499399,0.4431630484,0.6045197519,0.5719064434,0.630682287
769,1.0,0.0,0.0,0.0,1.0,1.0,0.29347382,0.2971760558,0.4518760587,0.5944452736,0.5747507974,0.6145254071
770,1.0,0.0,0.0,0.0,1.0,1.0,0.2951044038,0.2961919537,0.4486133077,0.591159554,0.5662251882,0.6089384613
771,1.0,0.0,0.0,0.0,1.0,1.0,0.2857881173,0.2872148394,0.4493462819,0.6114279631,0.5681066308,0.6242769898
772,1.0,0.0,0.0,0.0,1.0,1.0,0.288112635,0.2872151806,0.4413680888,0.6101706036,0.5681063968,0.6358375915
773,1.0,0.0,0.0,0.0,1.0,1.0,0.2933845016,0.2975311731,0.4370968767,0.5989005435,0.5657893941,0.6243087255
774,1.0,0.0,0.0,0.0,1.0,1.0,0.2954733293,0.2981941607,0.4378029354,0.6010925504,0.5639343591,0.6263731929
775,1.0,0.0,0.0,0.0,1.0,1.0,0.2899516209,0.2961918722,0.4376012614,0.6033516209,0.5629138358,0.6256983095
776,1.0,0.0,0.0,0.0,1.0,1.0,0.2876445599,0.2902667107,0.4390244917,0.5932197374,0.5643566218,0.6250003305
777,1.0,0.0,0.0,0.0,1.0,1.0,0.2887997253,0.2876682298,0.4334415526,0.6067417194,0.559210416,0.6342851463
778,1.0,0.0,0.0,0.0,1.0,1.0,0.2973950069,0.2968641211,0.4308943547,0.6065578324,0.5577555907,0.6222217087
779,1.0,0.0,0.0,0.0,1.0,1.0,0.2973951862,0.2945373476,0.4260162832,0.6065574387,0.549669005,0.6235964039
780,1.0,0.0,0.0,0.0,1.0,1.0,0.2946238526,0.2928826931,0.4299673879,0.6132596196,0.5562914685,0.621469489
781,1.0,0.0,0.0,0.0,1.0,1.0,0.3009773266,0.3021567539,0.4304418466,0.5923913178,0.5514949512,0.6098901925
782,1.0,0.0,0.0,0.0,1.0,1.0,0.2963748584,0.2931696362,0.4266885417,0.6000002524,0.5533330685,0.6193183652
783,1.0,0.0,0.0,0.0,1.0,1.0,0.2985134102,0.2991642049,0.4306931184,0.6077347437,0.558528624,0.6201124109
784,1.0,0.0,0.0,0.0,1.0,1.0,0.2914351202,0.2968139773,0.4431631189,0.604520154,0.563758464,0.6158192456
785,1.0,0.0,0.0,0.0,1.0,1.0,0.2881129275,0.2902669541,0.4429968808,0.6101697993,0.574257467,0.6250009782
786,1.0,0.0,0.0,0.0,1.0,1.0,0.2883636363,0.2895734164,0.4524589726,0.6022731124,0.5728476733,0.6171427523
787,1.0,0.0,0.0,0.0,1.0,1.0,0.2965558617,0.2978470938,0.442623016,0.6022094654,0.5662250998,0.6222220226
788,1.0,0.0,0.0,0.0,1.0,1.0,0.2945376159,0.2961309587,0.437086139,0.6123602857,0.558922449,0.6193177542
789,1.0,0.0,0.0,0.0,1.0,1.0,0.2942436176,0.2981667984,0.4407895357,0.5977653703,0.5633332951,0.6145244527
790,1.0,0.0,0.0,0.0,1.0,1.0,0.2900019664,0.2888752547,0.4426230096,0.5988698066,0.5647839998,0.6206891989
791,1.0,0.0,0.0,0.0,1.0,1.0,0.280171403,0.2838945845,0.4426229662,0.6023389771,0.5581395615,0.6198826482
792,1.0,0.0,0.0,0.0,1.0,1.0,0.2841390317,0.2841225431,0.4380165608,0.5988374934,0.5652174083,0.6235294279
793,1.0,0.0,0.0,0.0,1.0,1.0,0.2867250493,0.2905357386,0.436065591,0.6057145927,0.5581396942,0.6171427074
794,1.0,0.0,0.0,0.0,1.0,1.0,0.2930817519,0.2955163421,0.4464580102,0.61236009,0.5681061301,0.6235949006
795,1.0,0.0,0.0,0.0,1.0,1.0,0.2999980919,0.300167709,0.4477612194,0.6077353633,0.5637582712,0.6201115397
796,1.0,0.0,0.0,0.0,1.0,1.0,0.3031640434,0.3008350962,0.4433333461,0.6098900266,0.5685616867,0.6277776501
797,1.0,0.0,0.0,0.0,1.0,1.0,0.3004965695,0.300167971,0.4418603697,0.6077350397,0.5671142128,0.620111115
798,1.0,0.0,0.0,0.0,1.0,1.0,0.2973548043,0.3008351282,0.4380165305,0.6,0.5618729366,0.6111112524
799,1.0,0.0,0.0,0.0,1.0,1.0,0.2988362391,0.30016798,0.440199362,0.6055562257,0.5637582452,0.6256993654
800,1.0,0.0,0.0,0.0,1.0,1.0,0.2978466108,0.2974925949,0.4403972771,0.6111116681,0.5618729791,0.6179778129
801,1.0,0.0,0.0,0.0,1.0,1.0,0.2931698231,0.2971311845,0.4383332604,0.6136358645,0.5608109586,0.6250003229
802,1.0,0.0,0.0,0.0,1.0,1.0,0.2969961393,0.301526506,0.4373956652,0.6123600385,0.5593218666,0.6235959794
803,1.0,0.0,0.0,0.0,1.0,1.0,0.2946427359,0.2901067968,0.4472360792,0.6022724816,0.5637585127,0.6184974164
804,1.0,0.0,0.0,0.0,1.0,1.0,0.295515833,0.3005081673,0.4368771546,0.6123590066,0.5574323962,0.6235956416
805,1.0,0.0,0.0,0.0,1.0,1.0,0.2903784719,0.2933515868,0.4425676091,0.6162787443,0.5597272454,0.6162787443
806,1.0,0.0,0.0,0.0,1.0,1.0,0.2740942828,0.2787556941,0.4331103006,0.6219511176,0.5510203765,0.6280488824
807,1.0,0.0,0.0,0.0,1.0,1.0,0.2026363198,0.2159073722,0.4536082114,0.6440677641,0.564459944,0.5967735462
808,1.0,0.0,0.0,0.0,1.0,1.0,0.1610310463,0.1742799865,0.4325744795,0.6630447016,0.5302492556,0.5612233413
809,1.0,0.0,0.0,0.0,1.0,1.0,0.1132460902,0.1592517859,0.4388489006,0.6031756764,0.5128207654,0.4137936366
810,1.0,0.0,0.0,0.0,1.0,1.0,0.1313132157,0.1659586857,0.4598539935,0.3194449244,0.5129150907,0.3111110553
811,1.0,0.0,0.0,0.0,1.0,1.0,0.1336247304,0.170275623,0.4652014629,0.2739736188,0.5074074182,0.2717389972
812,1.0,0.0,0.0,0.0,1.0,1.0,0.1265115628,0.1623178894,0.4575046452,0.3142879341,0.5182482506,0.3033700141
813,1.0,0.0,0.0,0.0,1.0,1.0,0.1189388232,0.1402094032,0.4262876315,0.5671621185,0.5251797715,0.4871805255
814,1.0,0.0,0.0,0.0,1.0,1.0,0.1709340291,0.1747276034,0.4572425996,0.6326524883,0.5664335272,0.5900000688
815,1.0,0.0,0.0,0.0,1.0,1.0,0.2095049705,0.21268389,0.4536081164,0.6393437421,0.5640136787,0.6341476962
816,1.0,0.0,0.0,0.0,1.0,1.0,0.2316810491,0.240480069,0.4467005194,0.6423369274,0.5699655272,0.624112806
817,1.0,0.0,0.0,0.0,1.0,1.0,0.2511244666,0.2575356625,0.445193982,0.6375844168,0.5665530843,0.6291388627
818,1.0,0.0,0.0,0.0,1.0,1.0,0.2734959109,0.271956714,0.4391892088,0.6234570257,0.5544220123,0.6249996422
819,1.0,0.0,0.0,0.0,1.0,1.0,0.2712056271,0.2751841702,0.4321607963,0.6358024604,0.5608110033,0.6319012568
820,1.0,0.0,0.0,0.0,1.0,1.0,0.2872151051,0.2884297634,0.4352160322,0.6242772056,0.5604029357,0.6220930079
821,1.0,0.0,0.0,0.0,1.0,1.0,0.2791081637,0.2776228786,0.4347825474,0.6287424424,0.5589225729,0.6303035014
822,1.0,0.0,0.0,0.0,1.0,1.0,0.2807795717,0.2809878467,0.4331103331,0.6130950521,0.5589222834,0.6227537625
823,1.0,0.0,0.0,0.0,1.0,1.0,0.2838944865,0.2838944865,0.4418603805,0.6374266796,0.5681062308,0.643274767
824,1.0,0.0,0.0,0.0,1.0,1.0,0.2853164439,0.2894006401,0.440734535,0.6198836032,0.5622893941,0.6162783442
825,1.0,0.0,0.0,0.0,1.0,1.0,0.2897888566,0.2905353279,0.4415156917,0.6306818108,0.5681060468,0.6285712423
826,1.0,0.0,0.0,0.0,1.0,1.0,0.287214987,0.2917834357,0.4352159821,0.6127165034,0.5637584561,0.6149423174
