frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
778,1.0,0.0,0.0,0.0,1.0,1.0,0.2804554836,0.228685805,0.6122449666,0.5696967371,0.7016947322,0.57777815
779,1.0,0.0,0.0,0.0,1.0,1.0,0.2920665424,0.2464837925,0.6081081448,0.5722542134,0.6959460537,0.5684933722
780,1.0,0.0,0.0,0.0,1.0,1.0,0.2984909758,0.2583015315,0.6057047107,0.5786516926,0.699324216,0.5751630958
781,1.0,0.0,0.0,0.0,1.0,1.0,0.2968142698,0.2524012988,0.5989932423,0.5706222239,0.681356015,0.5771816647
782,1.0,0.0,0.0,0.0,1.0,1.0,0.2862807665,0.2421855016,0.6101694687,0.5680475915,0.7064848292,0.570422839
783,1.0,0.0,0.0,0.0,1.0,1.0,0.2879465614,0.2447959902,0.6063651433,0.5697670265,0.695945772,0.5724138147
784,1.0,0.0,0.0,0.0,1.0,1.0,0.2941502433,0.2532370672,0.6086955537,0.573862951,0.6993243321,0.5800008131
785,1.0,0.0,0.0,0.0,1.0,1.0,0.2921955495,0.2506958711,0.6096344791,0.5738633056,0.7023411104,0.5666660088
786,1.0,0.0,0.0,0.0,1.0,1.0,0.2881726131,0.2448298924,0.6100000592,0.5780353755,0.7013423555,0.5821919184
787,1.0,0.0,0.0,0.0,1.0,1.0,0.2833989181,0.2338760386,0.6241609698,0.5562126501,0.717171787,0.5755400882
788,1.0,0.0,0.0,0.0,1.0,1.0,0.2760518818,0.2239553082,0.6089849286,0.5602405324,0.7090300754,0.5895525817
789,1.0,0.0,0.0,0.0,1.0,1.0,0.2219037149,0.1445189723,0.604895099,0.5196855201,0.6829268099,0.6024081488
790,1.0,0.0,0.0,0.0,1.0,1.0,0.2560847554,0.1003024156,0.4768682829,0.1944452373,0.5304657123,0.0
791,1.0,0.0,0.0,0.0,1.0,0.0,0.2619722037,0.0,0.4847396164,0.1780823179,0.0,0.0
792,1.0,0.0,0.0,0.0,1.0,1.0,0.2720901661,0.1217957296,0.4893237773,0.1830068108,0.5483870848,0.01470776743
793,1.0,0.0,0.0,0.0,1.0,1.0,0.2932172368,0.1307511232,0.4973165916,0.2012198613,0.5519710824,0.04109374519
794,1.0,0.0,0.0,0.0,1.0,1.0,0.2896934469,0.1249302191,0.496376719,0.2062496016,0.5579710763,0.08695615097
795,1.0,0.0,0.0,0.0,1.0,1.0,0.2932176275,0.1343332664,0.4937387704,0.2134152011,0.5591398212,0.09333277634
796,1.0,0.0,0.0,0.0,1.0,1.0,0.2855547824,0.1253781907,0.4803571013,0.1937504933,0.5448028777,0.02857257399
797,1.0,0.0,0.0,0.0,1.0,1.0,0.2947073137,0.1422563098,0.4853481224,0.2111792748,0.5401458598,0.07692266331
798,1.0,0.0,0.0,0.0,1.0,1.0,0.2845128402,0.1235673685,0.4854014947,0.1987182925,0.5490910514,0.02941312164
799,1.0,0.0,0.0,0.0,1.0,1.0,0.2894070502,0.1348168224,0.4856114492,0.1987576268,0.5431655664,0.02666685265
800,1.0,0.0,0.0,0.0,1.0,1.0,0.2834782323,0.1344702296,0.4981818353,0.1923080494,0.5381816979,0.04054152291
801,1.0,0.0,0.0,0.0,1.0,1.0,0.2886871266,0.1495514992,0.4917732692,0.2025322262,0.5291969287,0.06097447022
802,1.0,0.0,0.0,0.0,1.0,1.0,0.2649342716,0.1313135095,0.4826325535,0.1793105285,0.51824814,0.02777715047
803,1.0,0.0,0.0,0.0,1.0,1.0,0.2636098806,0.132501826,0.4895636211,0.1726622741,0.5151516685,0.01428348647
804,1.0,0.0,0.0,0.0,1.0,1.0,0.2891105738,0.1570003213,0.4789272507,0.2185436927,0.5019156088,0.0975594708
805,1.0,0.0,0.0,0.0,1.0,1.0,0.2768851532,0.1414303548,0.4971535802,0.1986293896,0.5094338363,0.02666646999
806,1.0,0.0,0.0,0.0,1.0,1.0,0.2691530705,0.1427774543,0.4952919818,0.2097902317,0.515037801,0.07894798825
807,1.0,0.0,0.0,0.0,1.0,1.0,0.2385882682,0.1244659593,0.4943609252,0.2519672578,0.539033702,0.1194045257
808,1.0,0.0,0.0,0.0,1.0,1.0,0.1977879681,0.1366020586,0.5253939576,0.5486728102,0.6055363521,0.5569613484
809,1.0,0.0,0.0,0.0,1.0,1.0,0.241361635,0.1995531693,0.5221089442,0.5915497479,0.620805373,0.5630255802
810,1.0,0.0,0.0,0.0,1.0,1.0,0.2674092566,0.236709917,0.5133778675,0.5937503098,0.6151316696,0.5694449472
811,1.0,0.0,0.0,0.0,1.0,1.0,0.2831469222,0.2523508963,0.5160202031,0.5952384847,0.6179402297,0.5592105164
812,1.0,0.0,0.0,0.0,1.0,1.0,0.2828928642,0.2506904342,0.5152542862,0.598801772,0.6112956319,0.5695363035
813,1.0,0.0,0.0,0.0,1.0,1.0,0.2874874366,0.2531917259,0.5143823748,0.5941176628,0.6166666163,0.5526316182
814,1.0,0.0,0.0,0.0,1.0,1.0,0.285313567,0.2498603463,0.5152026833,0.5917161207,0.6192051299,0.5562908483
815,1.0,0.0,0.0,0.0,1.0,1.0,0.2870019533,0.2473700378,0.5118244214,0.6,0.6179403947,0.5570473862
816,1.0,0.0,0.0,0.0,1.0,1.0,0.291083347,0.2490361346,0.5168350479,0.5895958519,0.6204620412,0.5496683398
817,1.0,0.0,0.0,0.0,1.0,1.0,0.2913629299,0.2482058927,0.5101695467,0.5930235262,0.6125827827,0.5600006519
818,1.0,0.0,0.0,0.0,1.0,1.0,0.295753365,0.2581892383,0.5153061278,0.5804596881,0.6133332231,0.535483561
819,1.0,0.0,0.0,0.0,1.0,1.0,0.2941559822,0.258302011,0.5111876603,0.5906438021,0.6081083357,0.5490194045
820,1.0,0.0,0.0,0.0,1.0,1.0,0.3017180703,0.2666298063,0.5077185794,0.5965905676,0.6107384399,0.559748214
821,1.0,0.0,0.0,0.0,1.0,1.0,0.3008523688,0.2689528609,0.5017006602,0.5875704269,0.5980068737,0.555555091
822,1.0,0.0,0.0,0.0,1.0,1.0,0.3018791367,0.2657377972,0.5034129678,0.5819212195,0.6020069979,0.5534594305
823,1.0,0.0,0.0,0.0,1.0,1.0,0.3038027245,0.266742813,0.4991365147,0.5965914597,0.5945943693,0.5569620613
824,1.0,0.0,0.0,0.0,1.0,1.0,0.3003505357,0.2608712498,0.4991364138,0.5919543446,0.6,0.5584408136
825,1.0,0.0,0.0,0.0,1.0,1.0,0.3015860161,0.2713263083,0.4964912805,0.5930234714,0.5876287168,0.5506330118
826,1.0,0.0,0.0,0.0,1.0,1.0,0.3087281698,0.2797073675,0.5026178645,0.5988693983,0.5972694824,0.5548771987
827,1.0,0.0,0.0,0.0,1.0,1.0,0.2998325839,0.267647254,0.4913793616,0.6149429176,0.593220417,0.5632913388
828,1.0,0.0,0.0,0.0,1.0,1.0,0.301201675,0.2675273367,0.4897260367,0.5965905512,0.5925927759,0.5660375748
829,1.0,0.0,0.0,0.0,1.0,1.0,0.3061974575,0.2751843967,0.5008605667,0.6067417451,0.6047299733,0.558282277
830,1.0,0.0,0.0,0.0,1.0,1.0,0.29846806,0.2666297847,0.4982934156,0.5999994814,0.600670952,0.5660370627
831,1.0,0.0,0.0,0.0,1.0,1.0,0.3042518376,0.2750144341,0.5017006159,0.5977655889,0.604026693,0.5426827083
832,1.0,0.0,0.0,0.0,1.0,1.0,0.3003416943,0.2708924506,0.492359881,0.5932203607,0.5959594917,0.5527947768
833,1.0,0.0,0.0,0.0,1.0,1.0,0.3030676234,0.267409458,0.5025554139,0.5955055892,0.6053510417,0.5562496078
834,1.0,0.0,0.0,0.0,1.0,1.0,0.2989928908,0.2698494073,0.4907562505,0.5898872721,0.5999999238,0.5493821755
835,1.0,0.0,0.0,0.0,1.0,1.0,0.3047701824,0.2734958898,0.4804089302,0.5977657653,0.577702597,0.5493821992
836,1.0,0.0,0.0,0.0,1.0,1.0,0.306335423,0.2778107056,0.4760274579,0.6033517928,0.5762712189,0.5548781329
837,1.0,0.0,0.0,0.0,1.0,1.0,0.3034324575,0.2736565585,0.4768438995,0.5988694766,0.5782312032,0.5465837896
838,1.0,0.0,0.0,0.0,1.0,1.0,0.3055727802,0.2809877755,0.4679053076,0.5911595753,0.5757577613,0.5508988235
839,1.0,0.0,0.0,0.0,1.0,1.0,0.3132832168,0.2817219798,0.4701874095,0.5923919019,0.5771810579,0.5476192367
840,1.0,0.0,0.0,0.0,1.0,1.0,0.305290459,0.2733370522,0.4692833519,0.5865916063,0.5771809583,0.5521472819
841,1.0,0.0,0.0,0.0,1.0,1.0,0.3107510685,0.290807379,0.4235293465,0.5999997538,0.5351173178,0.5459767182
842,1.0,0.0,0.0,0.0,1.0,1.0,0.3055724941,0.289135931,0.4189190254,0.5911603687,0.5284281555,0.5491325708
843,1.0,0.0,0.0,0.0,1.0,1.0,0.3101136819,0.296813886,0.4148398091,0.5923907724,0.530201391,0.5480227153
844,1.0,0.0,0.0,0.0,1.0,1.0,0.3113838519,0.3008353563,0.4154102591,0.5860205892,0.5250837702,0.5333339203
845,1.0,0.0,0.0,0.0,1.0,1.0,0.3153497847,0.2985132022,0.4090150046,0.5925927725,0.5181517865,0.5469615361
846,1.0,0.0,0.0,0.0,1.0,1.0,0.312118034,0.2942434596,0.4119601594,0.5957448877,0.5197368816,0.5530726043
847,1.0,0.0,0.0,0.0,1.0,1.0,0.3168356097,0.2958873571,0.4091285761,0.5916227132,0.5230263891,0.5499998179
848,1.0,0.0,0.0,0.0,1.0,1.0,0.3127394321,0.2968638845,0.4072848025,0.5978827743,0.5214519875,0.5499998157
849,1.0,0.0,0.0,0.0,1.0,1.0,0.308552516,0.2872150635,0.4144295823,0.5978259669,0.5282392413,0.549133031
850,1.0,0.0,0.0,0.0,1.0,1.0,0.3051986923,0.2865066166,0.421140996,0.5879119077,0.5266666477,0.5465115414
851,1.0,0.0,0.0,0.0,1.0,1.0,0.240283708,0.1688712158,0.45121956,0.5507239992,0.5448276424,0.5306128076
852,1.0,0.0,0.0,0.0,1.0,1.0,0.276088929,0.09214696826,0.4788214323,0.233332775,0.5425531007,0.01922984007
853,1.0,0.0,0.0,0.0,1.0,1.0,0.2769096055,0.09958854035,0.4844036974,0.2251643979,0.5480424726,0.03571386568
854,1.0,0.0,0.0,0.0,1.0,1.0,0.2690803952,0.08122640204,0.4725275405,0.2653051547,0.5477031723,0.02173783274
855,1.0,0.0,0.0,0.0,1.0,1.0,0.2471346157,0.05827129795,0.4709090277,0.3308827548,0.5512369093,0.1212127417
856,1.0,0.0,0.0,0.0,1.0,1.0,0.2494051112,0.05138939837,0.4772313462,0.3503648255,0.5638298564,0.06896218059
857,1.0,0.0,0.0,0.0,1.0,0.0,0.272910309,0.0,0.4760147358,0.2770279088,0.0,0.0
858,1.0,0.0,0.0,0.0,1.0,1.0,0.3122104352,0.1258286948,0.4602587623,0.2189348763,0.5071944449,0.07142673614
859,1.0,0.0,0.0,0.0,1.0,1.0,0.3153223156,0.1325423979,0.4778598124,0.2222217106,0.5232973596,0.09459240164
860,1.0,0.0,0.0,0.0,1.0,1.0,0.3188516004,0.1330193303,0.4888059774,0.2514616199,0.5287767759,0.108107671
861,1.0,0.0,0.0,0.0,1.0,1.0,0.3042579581,0.1231456353,0.4852399255,0.2121217043,0.5214285819,0.07246212268
862,1.0,0.0,0.0,0.0,1.0,1.0,0.2976677554,0.127588199,0.4602888693,0.2121220664,0.5106382819,0.0694435472
863,1.0,0.0,0.0,0.0,1.0,1.0,0.2589135784,0.09005589706,0.4655797458,0.2307693483,0.54416979,0.058825042
864,1.0,0.0,0.0,0.0,1.0,1.0,0.2079968188,0.1043937018,0.4673720847,0.5169503744,0.565068557,0.5573752203
865,1.0,0.0,0.0,0.0,1.0,1.0,0.2759405066,0.2233850928,0.4646464542,0.5609748758,0.5728479193,0.5481479389
866,1.0,0.0,0.0,0.0,1.0,1.0,0.3008352938,0.259723384,0.4615384898,0.5666660958,0.5756578507,0.5316451815
867,1.0,0.0,0.0,0.0,1.0,1.0,0.3146391742,0.2787221244,0.4663299388,0.5721926605,0.5742576048,0.5325453737
868,1.0,0.0,0.0,0.0,1.0,1.0,0.3027073642,0.2664074864,0.4670051962,0.5698325234,0.572847592,0.5279506718
869,1.0,0.0,0.0,0.0,1.0,1.0,0.3063359311,0.2657380144,0.4726027297,0.5642459977,0.5719065597,0.5345919423
870,1.0,0.0,0.0,0.0,1.0,1.0,0.3015556893,0.263275622,0.4603447687,0.5657151028,0.5671140676,0.5286626107
871,1.0,0.0,0.0,0.0,1.0,1.0,0.3104068989,0.2715151336,0.4675768053,0.5659335299,0.5733333615,0.527606805
872,1.0,0.0,0.0,0.0,1.0,1.0,0.2885345897,0.2405437145,0.4747826467,0.5602405679,0.5762714166,0.5211265397
873,1.0,0.0,0.0,0.0,1.0,1.0,0.2251490884,0.1112452805,0.5091575896,0.4227650647,0.5759716691,0.5238110352
874,1.0,0.0,0.0,0.0,1.0,1.0,0.2965590175,0.1174720159,0.4894027036,0.2207793138,0.5223881211,0.04761938116
875,1.0,0.0,0.0,0.0,1.0,0.0,0.2729172571,0.0,0.4858757575,0.1931033022,0.0,0.0
876,1.0,0.0,0.0,0.0,1.0,0.0,0.2668965204,0.0,0.484848463,0.1914899526,0.0,0.0
877,1.0,0.0,0.0,0.0,1.0,1.0,0.2882642348,0.1130751793,0.4819733981,0.2039479903,0.5182480692,0.0
878,1.0,0.0,0.0,0.0,1.0,0.0,0.2578595063,0.0,0.4858757391,0.2189775372,0.0,0.0
879,1.0,0.0,0.0,0.0,1.0,1.0,0.233142841,0.05223562633,0.4629294487,0.3953488372,0.557491349,0.5666641791
880,1.0,0.0,0.0,0.0,1.0,1.0,0.2244359155,0.1523122597,0.4473684573,0.562500219,0.5445205782,0.5505606655
881,1.0,0.0,0.0,0.0,1.0,1.0,0.265016854,0.2056675045,0.4471403063,0.5620917143,0.5510204004,0.5206616324
882,1.0,0.0,0.0,0.0,1.0,1.0,0.2669743717,0.2112911678,0.4366437728,0.5641025271,0.5469797695,0.5317462445
883,1.0,0.0,0.0,0.0,1.0,1.0,0.2806651093,0.2372412422,0.4229451101,0.5670731286,0.5319865089,0.539007468
884,1.0,0.0,0.0,0.0,1.0,1.0,0.2899406456,0.2540390264,0.430034154,0.564706183,0.5384614503,0.5328949446
885,1.0,0.0,0.0,0.0,1.0,1.0,0.2841055075,0.2366228941,0.4331641246,0.5595232207,0.546357654,0.5384623841
886,1.0,0.0,0.0,0.0,1.0,1.0,0.290378329,0.245737233,0.4375000656,0.5697670904,0.5445544628,0.5369125989
887,1.0,0.0,0.0,0.0,1.0,1.0,0.291083331,0.2523510649,0.427609411,0.5664744851,0.5415284081,0.5263161014
888,1.0,0.0,0.0,0.0,1.0,1.0,0.2976341261,0.2631862034,0.436548164,0.5738636144,0.5466666314,0.5443048511
889,1.0,0.0,0.0,0.0,1.0,1.0,0.3012020149,0.2657376158,0.4332192279,0.5795458434,0.5384615671,0.5408798149
890,1.0,0.0,0.0,0.0,1.0,1.0,0.3025519743,0.2615205642,0.4370748026,0.5730340504,0.5499998682,0.5414014573
891,1.0,0.0,0.0,0.0,1.0,1.0,0.3005191572,0.2599217505,0.4347077827,0.5657140287,0.5402683108,0.5419351937
892,1.0,0.0,0.0,0.0,1.0,1.0,0.3012015633,0.2623954983,0.431506908,0.5738642466,0.5418061182,0.5350319841
893,1.0,0.0,0.0,0.0,1.0,1.0,0.2931466374,0.2507014682,0.4305318023,0.5730992849,0.5454546483,0.5436234139
894,1.0,0.0,0.0,0.0,1.0,1.0,0.2943563957,0.2532140657,0.4315067652,0.5813955914,0.5469797825,0.5496694349
895,1.0,0.0,0.0,0.0,1.0,1.0,0.3015556938,0.2641622786,0.4241378697,0.5771427919,0.535353377,0.5286623934
896,1.0,0.0,0.0,0.0,1.0,1.0,0.3038028921,0.2632758468,0.4283247984,0.5795459446,0.5369126637,0.5350324811
897,1.0,0.0,0.0,0.0,1.0,1.0,0.302236752,0.2599220612,0.431271417,0.5738630854,0.5402687003,0.5354833195
898,1.0,0.0,0.0,0.0,1.0,1.0,0.3020384278,0.2573814148,0.4278436868,0.5674150684,0.5418061996,0.5324679194
899,1.0,0.0,0.0,0.0,1.0,1.0,0.2972699503,0.2557102061,0.4205127203,0.5689646057,0.535117013,0.5359473098
900,1.0,0.0,0.0,0.0,1.0,1.0,0.2986447311,0.2573813706,0.4244481074,0.5624999199,0.5451504411,0.5324664857
901,1.0,0.0,0.0,0.0,1.0,1.0,0.3037351704,0.2657381256,0.4210526215,0.5698327127,0.535117048,0.5283020209
902,1.0,0.0,0.0,0.0,1.0,1.0,0.3037354023,0.2623119674,0.4193547759,0.5698327245,0.5382060864,0.525315702
903,1.0,0.0,0.0,0.0,1.0,1.0,0.3127959524,0.2704760883,0.42259406,0.5721930819,0.5445545255,0.5304870658
904,1.0,0.0,0.0,0.0,1.0,1.0,0.3083022277,0.2665179683,0.425423655,0.5604391896,0.5433334129,0.5312506221
905,1.0,0.0,0.0,0.0,1.0,1.0,0.308168312,0.2647529944,0.4203876173,0.5683066691,0.5397350022,0.5374991656
906,1.0,0.0,0.0,0.0,1.0,1.0,0.3042873381,0.2539837687,0.4264087386,0.5635354744,0.5445542476,0.5454552164
907,1.0,0.0,0.0,0.0,1.0,1.0,0.3026062957,0.2581341202,0.4264087362,0.5666663295,0.5463577917,0.5256413623
908,1.0,0.0,0.0,0.0,1.0,1.0,0.3071331611,0.2622295155,0.424013409,0.5628415033,0.5412542803,0.528301807
909,1.0,0.0,0.0,0.0,1.0,1.0,0.2994958822,0.252334246,0.4360268665,0.5674153457,0.5544556301,0.5359482519
910,1.0,0.0,0.0,0.0,1.0,1.0,0.2913626828,0.2300038089,0.4915255339,0.5639540681,0.6059601338,0.5611511492
911,1.0,0.0,0.0,0.0,1.0,1.0,0.2952511729,0.2310185603,0.5229201624,0.5574706295,0.636065532,0.5673763008
912,1.0,0.0,0.0,0.0,1.0,1.0,0.3038842043,0.2433278837,0.53378382,0.5666660989,0.6437907714,0.5637583103
913,1.0,0.0,0.0,0.0,1.0,1.0,0.3077805929,0.2441630761,0.5329948299,0.560439507,0.6514655753,0.5600001179
914,1.0,0.0,0.0,0.0,1.0,1.0,0.3102295575,0.254727811,0.5234898281,0.5621620278,0.6461035885,0.5605087614
915,1.0,0.0,0.0,0.0,1.0,1.0,0.3073912984,0.24581737,0.5327730666,0.5573773381,0.6440130595,0.5526313396
916,1.0,0.0,0.0,0.0,1.0,1.0,0.3027074984,0.2400618553,0.5228425852,0.5474855954,0.6437909198,0.5442178128
917,1.0,0.0,0.0,0.0,1.0,1.0,0.2862897527,0.2248744229,0.4854203307,0.5449102282,0.5900000752,0.5407396385
918,1.0,0.0,0.0,0.0,1.0,1.0,0.2811464873,0.2230297395,0.4648370609,0.5548780821,0.5637585405,0.5263153464
919,1.0,0.0,0.0,0.0,1.0,1.0,0.2806652539,0.2222836675,0.4657533406,0.5487807712,0.5685617301,0.526316233
920,1.0,0.0,0.0,0.0,1.0,1.0,0.280185497,0.2239552922,0.4632478991,0.5365851982,0.5652173422,0.5223875325
921,1.0,0.0,0.0,0.0,1.0,1.0,0.2764780966,0.2163222676,0.4587628247,0.5527950311,0.5637583969,0.5348837209
922,1.0,0.0,0.0,0.0,1.0,1.0,0.2826005841,0.2271456029,0.4672413542,0.5487802028,0.5656565465,0.5259267795
923,1.0,0.0,0.0,0.0,1.0,1.0,0.2904364194,0.2398661038,0.4649572104,0.5588232169,0.573333208,0.5347236378
924,1.0,0.0,0.0,0.0,1.0,1.0,0.3001737746,0.2473702743,0.4744027981,0.5681822014,0.5847176672,0.5436245518
925,1.0,0.0,0.0,0.0,1.0,1.0,0.3047704948,0.2515153117,0.4735946036,0.5698328579,0.5860926552,0.5460530068
926,1.0,0.0,0.0,0.0,1.0,1.0,0.304510956,0.2515152324,0.4706382576,0.5698326109,0.5827813281,0.5328942379
927,1.0,0.0,0.0,0.0,1.0,1.0,0.3042519517,0.2490357277,0.4727891704,0.5642456471,0.5874588064,0.5430470446
928,1.0,0.0,0.0,0.0,1.0,1.0,0.303584715,0.2473865853,0.4726962047,0.5730342549,0.5874586937,0.5399999392
929,1.0,0.0,0.0,0.0,1.0,1.0,0.3032208344,0.2531481406,0.4728813006,0.5642458384,0.5855263673,0.5259740355
930,1.0,0.0,0.0,0.0,1.0,1.0,0.3050573289,0.2506799272,0.4688027594,0.5580118753,0.5901637201,0.5359478166
931,1.0,0.0,0.0,0.0,1.0,1.0,0.3135833136,0.261292088,0.4697985682,0.5668449011,0.5816995093,0.537499472
932,1.0,0.0,0.0,0.0,1.0,1.0,0.3030134796,0.2580256698,0.4656616011,0.5745857157,0.5816992012,0.5316457102
933,1.0,0.0,0.0,0.0,1.0,1.0,0.3111234377,0.274517924,0.4476987555,0.5752685249,0.5559208933,0.5329338637
934,1.0,0.0,0.0,0.0,1.0,1.0,0.3091916025,0.2629249657,0.443143896,0.5729731205,0.5588234872,0.53416166
935,1.0,0.0,0.0,0.0,1.0,1.0,0.3030132485,0.2597234251,0.4422109865,0.5690608782,0.5559209994,0.537973703
936,1.0,0.0,0.0,0.0,1.0,1.0,0.3055722495,0.2597886875,0.4425675763,0.5745858231,0.5596024481,0.5414020594
937,1.0,0.0,0.0,0.0,1.0,1.0,0.2991524216,0.2415869008,0.4880951324,0.5625005647,0.5960265075,0.5410961036
938,1.0,0.0,0.0,0.0,1.0,1.0,0.2904358297,0.2235594286,0.5418804034,0.5529408343,0.6447366933,0.5588232505
939,1.0,0.0,0.0,0.0,1.0,1.0,0.2912167189,0.2228263763,0.5758619398,0.5502962348,0.6754097488,0.5441172135
940,1.0,0.0,0.0,0.0,1.0,1.0,0.2963862985,0.2284907666,0.5879310301,0.5465119415,0.6809209571,0.5611509763
941,1.0,0.0,0.0,0.0,1.0,1.0,0.2927308528,0.2179111797,0.5979203526,0.5443787132,0.6885243771,0.5639096532
942,1.0,0.0,0.0,0.0,1.0,1.0,0.2912859503,0.2202716124,0.5916229354,0.5508980911,0.6842107395,0.559700482
943,1.0,0.0,0.0,0.0,1.0,1.0,0.302278894,0.2316589321,0.5839161334,0.5433528235,0.6788080917,0.557143921
944,1.0,0.0,0.0,0.0,1.0,1.0,0.2703114449,0.1948062573,0.5889679095,0.5263154006,0.6779663403,0.5652179009
945,1.0,0.0,0.0,0.0,1.0,0.0,0.292519545,0.0,0.4484051703,0.230769126,0.0,0.0
946,1.0,0.0,0.0,0.0,1.0,0.0,0.2932940527,0.0,0.4411213779,0.1910819005,0.0,0.0
947,1.0,0.0,0.0,0.0,1.0,1.0,0.2911907684,0.09777121866,0.4436089991,0.2064510523,0.5036231014,0.0
948,1.0,0.0,0.0,0.0,1.0,0.0,0.2898566621,0.0,0.4444445079,0.188311859,0.0,0.0
949,1.0,0.0,0.0,0.0,1.0,1.0,0.2988806703,0.1143274119,0.4590475674,0.1974517353,0.5055351326,0.06451527003
950,1.0,0.0,0.0,0.0,1.0,0.0,0.2890180573,0.0,0.4458955587,0.2064519334,0.0,0.0
951,1.0,0.0,0.0,0.0,1.0,1.0,0.2841927916,0.1134900836,0.4656487951,0.2483229084,0.523809272,0.112905596
952,1.0,0.0,0.0,0.0,1.0,1.0,0.2320800366,0.05752204002,0.5299626117,0.3870963656,0.5899279966,0.40625
953,1.0,0.0,0.0,0.0,1.0,1.0,0.2525092465,0.1665736024,0.5653710723,0.5594400112,0.663299878,0.6161611586
954,1.0,0.0,0.0,0.0,1.0,1.0,0.2770382758,0.2022281024,0.5684209089,0.5569613222,0.6688964069,0.5950414422
955,1.0,0.0,0.0,0.0,1.0,1.0,0.2818495789,0.2141662967,0.5795847222,0.5582814722,0.6810632392,0.5891480315
956,1.0,0.0,0.0,0.0,1.0,1.0,0.3018795096,0.2457374097,0.571672317,0.5762707521,0.6798680522,0.5771806973
957,1.0,0.0,0.0,0.0,1.0,1.0,0.2967625065,0.2367098582,0.5750853539,0.5689655172,0.6809210453,0.5763888889
958,1.0,0.0,0.0,0.0,1.0,1.0,0.2931468712,0.2325432351,0.5694682782,0.5730986448,0.6732672899,0.5886516324
959,1.0,0.0,0.0,0.0,1.0,1.0,0.2944484114,0.2392106064,0.5639730541,0.5714287447,0.6754096935,0.5821916613
960,1.0,0.0,0.0,0.0,1.0,1.0,0.2961312718,0.2416412729,0.5757574825,0.5625003819,0.6842102286,0.5782312029
961,1.0,0.0,0.0,0.0,1.0,1.0,0.2937602557,0.2434539669,0.5681444263,0.569831901,0.6762820456,0.5789474446
962,1.0,0.0,0.0,0.0,1.0,1.0,0.2921190849,0.2418518867,0.566502427,0.5730337353,0.6730769365,0.5827814474
963,1.0,0.0,0.0,0.0,1.0,1.0,0.2930817262,0.24743475,0.5716639893,0.5786515914,0.6828476639,0.5882354576
964,1.0,0.0,0.0,0.0,1.0,1.0,0.2995069238,0.2562263564,0.571661224,0.5815211316,0.6815287112,0.5838508219
965,1.0,0.0,0.0,0.0,1.0,1.0,0.2820205083,0.2474189584,0.5181518188,0.5789472997,0.6351790986,0.5657895317
966,1.0,0.0,0.0,0.0,1.0,1.0,0.2904220787,0.2554844462,0.4740260067,0.5810051446,0.5916397148,0.5471689711
967,1.0,0.0,0.0,0.0,1.0,1.0,0.2938585481,0.2650276609,0.4701129816,0.5934063302,0.5910541219,0.5542164245
968,1.0,0.0,0.0,0.0,1.0,1.0,0.288800027,0.2570912252,0.4772728037,0.589887317,0.5948553517,0.5687490035
969,1.0,0.0,0.0,0.0,1.0,1.0,0.2952895047,0.2603048198,0.4788959788,0.5824181301,0.5948552854,0.5617287736
970,1.0,0.0,0.0,0.0,1.0,1.0,0.288142319,0.2523021337,0.4761120154,0.5771433568,0.5960910978,0.548386769
971,1.0,0.0,0.0,0.0,1.0,1.0,0.2883635654,0.2539301162,0.47377041,0.5852269479,0.5928339771,0.5641020249
972,1.0,0.0,0.0,0.0,1.0,1.0,0.2869848386,0.2482166639,0.480801401,0.5813951057,0.5986839674,0.5496691305
973,1.0,0.0,0.0,0.0,1.0,1.0,0.2860298795,0.2474030093,0.480865247,0.5755815622,0.5967213199,0.5496693365
974,1.0,0.0,0.0,0.0,1.0,1.0,0.2919905525,0.2523343036,0.4774625119,0.5771424921,0.5907590324,0.5555557212
975,1.0,0.0,0.0,0.0,1.0,1.0,0.2953274302,0.2547920788,0.479131845,0.5762708409,0.5953948442,0.5483872376
976,1.0,0.0,0.0,0.0,1.0,1.0,0.2855549871,0.2457643616,0.4883720632,0.5813954681,0.6065572172,0.5599996473
977,1.0,0.0,0.0,0.0,1.0,1.0,0.2817664988,0.2424874408,0.4809287195,0.5764702568,0.5934426744,0.5540536376
978,1.0,0.0,0.0,0.0,1.0,1.0,0.2893559153,0.2498605049,0.4825291219,0.5747123909,0.6019738741,0.5592115201
979,1.0,0.0,0.0,0.0,1.0,1.0,0.2881722166,0.2482274482,0.4799999678,0.5780349406,0.5947712923,0.5526314673
980,1.0,0.0,0.0,0.0,1.0,1.0,0.2908076471,0.2506798058,0.4782608612,0.5747121586,0.5934425108,0.5490194902
981,1.0,0.0,0.0,0.0,1.0,1.0,0.2857937701,0.2416414797,0.4849499013,0.5789481841,0.6052631579,0.5578224854
982,1.0,0.0,0.0,0.0,1.0,1.0,0.2898381334,0.2506797185,0.4833332749,0.5747130794,0.6000002236,0.5490196078
983,1.0,0.0,0.0,0.0,1.0,1.0,0.2815093325,0.2416948443,0.4750001018,0.5798812665,0.5947711933,0.5608115794
984,1.0,0.0,0.0,0.0,1.0,1.0,0.2915040104,0.2523181979,0.4833333835,0.5828578076,0.5967212586,0.5519480335
