frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
824,1.0,0.0,0.0,0.0,1.0,1.0,0.2730182886,0.2693410259,0.4715446472,0.6130959039,0.5728812348,0.6163519205
825,1.0,0.0,0.0,0.0,1.0,1.0,0.2681430731,0.2634582141,0.4731706426,0.6181815636,0.5748301226,0.6258062943
826,1.0,0.0,0.0,0.0,1.0,1.0,0.2725748754,0.272728738,0.4707792904,0.6130949384,0.5694916893,0.6149074767
827,1.0,0.0,0.0,0.0,1.0,1.0,0.2700755369,0.2675273054,0.4773463451,0.6047911249,0.5757575124,0.6163521931
828,1.0,0.0,0.0,0.0,1.0,1.0,0.2731594369,0.2708924602,0.475884238,0.6176469872,0.5757573435,0.6086954844
829,1.0,0.0,0.0,0.0,1.0,1.0,0.2712542411,0.2676471027,0.4765750717,0.6190469062,0.5728815702,0.6139242437
830,1.0,0.0,0.0,0.0,1.0,1.0,0.2712540615,0.2684312968,0.4717286312,0.6130954159,0.5709457182,0.610062215
831,1.0,0.0,0.0,0.0,1.0,1.0,0.2683389437,0.2624796462,0.4646303036,0.6167662555,0.5723905807,0.6217954172
832,1.0,0.0,0.0,0.0,1.0,1.0,0.2684586594,0.2608712326,0.4627832395,0.6144569269,0.5627118429,0.6168832833
833,1.0,0.0,0.0,0.0,1.0,1.0,0.2669519482,0.2617588934,0.4690554191,0.6158534958,0.5714286221,0.6168823873
834,1.0,0.0,0.0,0.0,1.0,1.0,0.2616424908,0.2549947377,0.47804886,0.6086956522,0.5753427437,0.6174502921
835,1.0,0.0,0.0,0.0,1.0,1.0,0.2601510405,0.2498603683,0.4744646128,0.6139242834,0.5689655666,0.6275856147
836,1.0,0.0,0.0,0.0,1.0,1.0,0.257282076,0.2412447786,0.481848143,0.5961543323,0.5793105545,0.6285706662
837,1.0,0.0,0.0,0.0,1.0,1.0,0.2589312944,0.2455672929,0.4801980643,0.6050956915,0.5773196495,0.6293704886
838,1.0,0.0,0.0,0.0,1.0,1.0,0.247795648,0.2359792407,0.4859504334,0.5999994538,0.5798609457,0.6102936082
839,1.0,0.0,0.0,0.0,1.0,1.0,0.2386728899,0.2188435554,0.4842453887,0.5972217049,0.5689655172,0.6377945082
840,1.0,0.0,0.0,0.0,1.0,1.0,0.2068377958,0.182189844,0.4701986513,0.5840001078,0.5520834171,0.6380953336
841,1.0,0.0,0.0,0.0,1.0,1.0,0.1965844752,0.1757638414,0.4694215377,0.5630242835,0.5413793544,0.5980385241
842,1.0,0.0,0.0,0.0,1.0,1.0,0.1651549216,0.1409929403,0.4565587098,0.5670106912,0.5071428491,0.5822775327
843,1.0,0.0,0.0,0.0,1.0,1.0,0.1668573227,0.1422690869,0.4684837881,0.5408160647,0.5195730757,0.5749996071
844,1.0,0.0,0.0,0.0,1.0,1.0,0.1674194646,0.1430298836,0.4670050483,0.5555562727,0.5194347858,0.5925924952
845,1.0,0.0,0.0,0.0,1.0,1.0,0.1595033413,0.1387125364,0.4634975023,0.55319257,0.5088966185,0.5769211323
846,1.0,0.0,0.0,0.0,1.0,1.0,0.1478766088,0.13028431,0.4591836644,0.5287355496,0.507143091,0.5753417226
847,1.0,0.0,0.0,0.0,1.0,1.0,0.1510192464,0.128042437,0.46010187,0.5393243382,0.5088969817,0.5833316092
848,1.0,0.0,0.0,0.0,1.0,1.0,0.186562553,0.1688952393,0.4666667613,0.5714285714,0.5435539798,0.6185551388
849,1.0,0.0,0.0,0.0,1.0,1.0,0.2543734667,0.2395921186,0.4811164962,0.606451892,0.5719178328,0.6214292022
850,1.0,0.0,0.0,0.0,1.0,1.0,0.2839322621,0.289668815,0.4821428181,0.6000004739,0.5762713293,0.5964921003
851,1.0,0.0,0.0,0.0,1.0,1.0,0.2836914651,0.2950569791,0.4730832135,0.6206903226,0.5699659389,0.606936803
852,1.0,0.0,0.0,0.0,1.0,1.0,0.2841709195,0.2930565699,0.4749596426,0.6193179461,0.5762712344,0.6011560275
853,1.0,0.0,0.0,0.0,1.0,1.0,0.288084081,0.2978137293,0.4718196621,0.6256986087,0.5757577237,0.6045202107
854,1.0,0.0,0.0,0.0,1.0,1.0,0.2908342002,0.3011785894,0.4726687995,0.6187840471,0.5723904992,0.5921781403
855,1.0,0.0,0.0,0.0,1.0,1.0,0.292168948,0.2974926309,0.4728434518,0.6174867714,0.5719063283,0.5955052683
856,1.0,0.0,0.0,0.0,1.0,1.0,0.289647256,0.2934604232,0.4745222984,0.626374037,0.5738254424,0.6114278567
857,1.0,0.0,0.0,0.0,1.0,1.0,0.2864743397,0.2923535363,0.4750402487,0.617978175,0.5714285206,0.6046517567
858,1.0,0.0,0.0,0.0,1.0,1.0,0.2843937874,0.2906539621,0.47642281,0.6171429874,0.5714287244,0.608187551
859,1.0,0.0,0.0,0.0,1.0,1.0,0.2774424284,0.2744230883,0.4772726773,0.6140347243,0.5694913124,0.6111107538
860,1.0,0.0,0.0,0.0,1.0,1.0,0.2785328552,0.2840877696,0.4721311934,0.623529718,0.568493289,0.6144581219
861,1.0,0.0,0.0,0.0,1.0,1.0,0.2785331246,0.2780016856,0.4770492355,0.6176467711,0.5733788311,0.6073624092
862,1.0,0.0,0.0,0.0,1.0,1.0,0.2719791933,0.2772423943,0.4770492297,0.6265053089,0.5719176104,0.6172845418
863,1.0,0.0,0.0,0.0,1.0,1.0,0.2745178428,0.2755311553,0.4736841924,0.6227541759,0.5719178597,0.6086953131
864,1.0,0.0,0.0,0.0,1.0,1.0,0.2764413939,0.2797074343,0.479541806,0.6153852798,0.5733788129,0.6158540849
865,1.0,0.0,0.0,0.0,1.0,1.0,0.2731698631,0.2721083501,0.4729950914,0.6167659382,0.5650684992,0.6163522999
866,1.0,0.0,0.0,0.0,1.0,1.0,0.2736175976,0.2721083023,0.481967203,0.6227546937,0.5753424854,0.6100627688
867,1.0,0.0,0.0,0.0,1.0,1.0,0.2731699828,0.2738195852,0.4713583134,0.6167657126,0.5719178735,0.6187503465
868,1.0,0.0,0.0,0.0,1.0,1.0,0.2653241309,0.2626520556,0.4706840426,0.6257657555,0.5665530821,0.6233772793
869,1.0,0.0,0.0,0.0,1.0,1.0,0.2687025387,0.2686855915,0.4721310972,0.6219517551,0.5684932906,0.6242038384
870,1.0,0.0,0.0,0.0,1.0,1.0,0.2661912363,0.2669742937,0.4705882807,0.6257677648,0.5684931679,0.6217946732
871,1.0,0.0,0.0,0.0,1.0,1.0,0.267824142,0.2694741224,0.4771241943,0.6280486473,0.5699658531,0.6329111222
872,1.0,0.0,0.0,0.0,1.0,1.0,0.264126631,0.2617583948,0.4730832414,0.6172837745,0.5714286734,0.6168839494
873,1.0,0.0,0.0,0.0,1.0,1.0,0.2693301704,0.2693411622,0.4626623993,0.6204822316,0.5559323488,0.6163525076
874,1.0,0.0,0.0,0.0,1.0,1.0,0.2661912665,0.2677684368,0.4673203135,0.6196320511,0.5631398491,0.6242040333
875,1.0,0.0,0.0,0.0,1.0,1.0,0.2678241603,0.2703969931,0.4656862835,0.6280487729,0.5616439653,0.6139243298
876,1.0,0.0,0.0,0.0,1.0,1.0,0.2710904457,0.2721080386,0.4656862988,0.6265055831,0.5616439142,0.6163528311
877,1.0,0.0,0.0,0.0,1.0,1.0,0.2706484846,0.2668575539,0.4681892361,0.6204813593,0.5680273076,0.6114648136
878,1.0,0.0,0.0,0.0,1.0,1.0,0.2755395889,0.278001953,0.4796085319,0.6153847116,0.5733788704,0.6134965983
879,1.0,0.0,0.0,0.0,1.0,1.0,0.2682625979,0.2668577932,0.4795417025,0.6158540099,0.5714286224,0.6242045629
880,1.0,0.0,0.0,0.0,1.0,1.0,0.2764411125,0.2755308066,0.4860884019,0.6153849018,0.5787670913,0.6149071317
881,1.0,0.0,0.0,0.0,1.0,1.0,0.2725747958,0.2753566817,0.4788960909,0.6250001561,0.5714286733,0.6234561587
882,1.0,0.0,0.0,0.0,1.0,1.0,0.2725748199,0.2676471704,0.487012987,0.6190475597,0.5830510025,0.6329119624
883,1.0,0.0,0.0,0.0,1.0,1.0,0.2737531166,0.2770561399,0.4748785417,0.6153842296,0.5714284685,0.6196315111
884,1.0,0.0,0.0,0.0,1.0,1.0,0.2588130297,0.2609463725,0.469055374,0.6226415094,0.5597269819,0.6274509804
885,1.0,0.0,0.0,0.0,1.0,1.0,0.2734627996,0.2770560612,0.4706841353,0.6249993764,0.568027177,0.6134975397
886,1.0,0.0,0.0,0.0,1.0,1.0,0.2709529354,0.2738196424,0.4756493998,0.6287417976,0.5650686263,0.6312495278
887,1.0,0.0,0.0,0.0,1.0,1.0,0.2653241241,0.2694742058,0.4674266734,0.6319018485,0.5597267894,0.6139241187
888,1.0,0.0,0.0,0.0,1.0,1.0,0.2778933579,0.2872544446,0.4731707234,0.6257311087,0.5646256397,0.6272189716
889,1.0,0.0,0.0,0.0,1.0,1.0,0.2755392274,0.2840876431,0.474714514,0.6153846154,0.5616439151,0.6265062085
890,1.0,0.0,0.0,0.0,1.0,1.0,0.2685794628,0.2764780153,0.4788274164,0.6242428082,0.5670101945,0.62733012
891,1.0,0.0,0.0,0.0,1.0,1.0,0.2727237779,0.2816296217,0.4689541784,0.6287419018,0.5532647313,0.6158531376
892,1.0,0.0,0.0,0.0,1.0,1.0,0.2658611663,0.2696088896,0.4614121967,0.6358029998,0.5498281873,0.636942127
893,1.0,0.0,0.0,0.0,1.0,1.0,0.2661914542,0.275708035,0.4722222981,0.6257664856,0.5586205232,0.625
894,1.0,0.0,0.0,0.0,1.0,1.0,0.266517761,0.2730433113,0.4666666438,0.6280491804,0.5532647392,0.6226424855
895,1.0,0.0,0.0,0.0,1.0,1.0,0.2660851306,0.2738196982,0.4740259494,0.6280489699,0.561643965,0.6437503399
896,1.0,0.0,0.0,0.0,1.0,1.0,0.2643685621,0.2694742769,0.4709676945,0.6280496562,0.563139928,0.6329115624
897,1.0,0.0,0.0,0.0,1.0,1.0,0.2724282076,0.2855548772,0.474193571,0.6213025076,0.5646258189,0.6309524403
898,1.0,0.0,0.0,0.0,1.0,1.0,0.2595324334,0.2676471334,0.4838710719,0.6335398033,0.5728812458,0.6392412073
899,1.0,0.0,0.0,0.0,1.0,1.0,0.2647954824,0.2736568304,0.4765750793,0.6280482549,0.5646255966,0.6273282565
900,1.0,0.0,0.0,0.0,1.0,1.0,0.2728688653,0.2855549331,0.4717285414,0.6272187739,0.5646259398,0.6428567874
901,1.0,0.0,0.0,0.0,1.0,1.0,0.2679083805,0.2821553873,0.4767255582,0.6287423851,0.5714283644,0.6325303448
902,1.0,0.0,0.0,0.0,1.0,1.0,0.2754873231,0.28628067,0.4823718886,0.6162792707,0.572881334,0.6272196706
903,1.0,0.0,0.0,0.0,1.0,1.0,0.2775335698,0.2879747736,0.4783307275,0.6242763341,0.576271217,0.6294126771
904,1.0,0.0,0.0,0.0,1.0,1.0,0.2698175057,0.2826704248,0.4776357811,0.6272187722,0.5757575865,0.6250009433
905,1.0,0.0,0.0,0.0,1.0,1.0,0.2730103639,0.2853136925,0.4696485873,0.6257300909,0.564189126,0.6331359604
906,1.0,0.0,0.0,0.0,1.0,1.0,0.2743250086,0.2855546353,0.4799358936,0.6257305861,0.5680271284,0.6309528641
907,1.0,0.0,0.0,0.0,1.0,1.0,0.2690804827,0.2819370552,0.4711538412,0.6309524263,0.5641892269,0.6347307148
908,1.0,0.0,0.0,0.0,1.0,1.0,0.2754874213,0.2853139535,0.4743588922,0.6220932866,0.5675675291,0.6272187727
909,1.0,0.0,0.0,0.0,1.0,1.0,0.2657753468,0.2759402103,0.4729298225,0.6227539294,0.5690234263,0.6280479856
910,1.0,0.0,0.0,0.0,1.0,1.0,0.263852924,0.2787557925,0.4783999009,0.6181821198,0.5748299368,0.6219510473
911,1.0,0.0,0.0,0.0,1.0,1.0,0.2730104453,0.2862807784,0.4776357286,0.631578557,0.5694913239,0.6272186463
912,1.0,0.0,0.0,0.0,1.0,1.0,0.2714139355,0.2855550204,0.4744409843,0.6176472055,0.5748299528,0.6190470784
913,1.0,0.0,0.0,0.0,1.0,1.0,0.2725748186,0.2862808521,0.4688995304,0.6315794672,0.5661014985,0.6272185875
914,1.0,0.0,0.0,0.0,1.0,1.0,0.267273828,0.2797074473,0.4748784055,0.6242424553,0.5665529331,0.6341459638
915,1.0,0.0,0.0,0.0,1.0,1.0,0.2571853689,0.2670924276,0.4739414139,0.6329115103,0.5620689868,0.6516128245
916,1.0,0.0,0.0,0.0,1.0,1.0,0.2605103031,0.2680164066,0.4786884799,0.6289307841,0.5709342117,0.638710453
917,1.0,0.0,0.0,0.0,1.0,1.0,0.2539565297,0.2584762886,0.4754099204,0.6322582388,0.5689656417,0.6400010609
918,1.0,0.0,0.0,0.0,1.0,1.0,0.2539565363,0.2593054254,0.4770491729,0.6387087865,0.5704464603,0.6490063158
919,1.0,0.0,0.0,0.0,1.0,1.0,0.255974579,0.261022714,0.4812398461,0.6305726401,0.5704464649,0.6513151496
920,1.0,0.0,0.0,0.0,1.0,1.0,0.2576051455,0.2661741284,0.4763458513,0.6329109061,0.5670104538,0.645162118
921,1.0,0.0,0.0,0.0,1.0,1.0,0.2592354154,0.2661745295,0.4763458507,0.6415090125,0.5670102131,0.6451608555
922,1.0,0.0,0.0,0.0,1.0,1.0,0.2498606824,0.2575882575,0.4756494402,0.6298691653,0.567010268,0.6400005649
923,1.0,0.0,0.0,0.0,1.0,1.0,0.2620686457,0.2652627914,0.467426783,0.6335398371,0.5616438453,0.6451607729
924,1.0,0.0,0.0,0.0,1.0,1.0,0.2514936014,0.2575879155,0.478758114,0.6363627744,0.5704466775,0.6466662402
925,1.0,0.0,0.0,0.0,1.0,1.0,0.2547594349,0.2593053373,0.4705883058,0.6282056449,0.5704467663,0.635760799
926,1.0,0.0,0.0,0.0,1.0,1.0,0.2465943809,0.2575880226,0.4738562208,0.6357620283,0.5670102133,0.6333335187
927,1.0,0.0,0.0,0.0,1.0,1.0,0.2453624006,0.2550661698,0.4746318361,0.6399998874,0.5590279342,0.6530611659
928,1.0,0.0,0.0,0.0,1.0,1.0,0.252302174,0.2635512843,0.4723126238,0.6258062529,0.5684933283,0.6428571429
929,1.0,0.0,0.0,0.0,1.0,1.0,0.2256266344,0.2234664853,0.4732441816,0.6148151672,0.5563379589,0.6535432429
930,1.0,0.0,0.0,0.0,1.0,1.0,0.1285513186,0.1397686723,0.5018114469,0.4788728741,0.5172414469,0.4657528487
931,1.0,0.0,0.0,0.0,1.0,1.0,0.1240317238,0.1691072009,0.4910071482,0.3188413166,0.4942967062,0.2809004396
932,1.0,0.0,0.0,0.0,1.0,1.0,0.1251568468,0.158308228,0.4882032658,0.3333343273,0.4999998038,0.2771069703
933,1.0,0.0,0.0,0.0,1.0,1.0,0.1206530788,0.1596064398,0.49909919,0.3432815927,0.5133080889,0.3214293481
934,1.0,0.0,0.0,0.0,1.0,1.0,0.1293605411,0.1390200034,0.4893615877,0.5342460819,0.5225561553,0.4999986332
935,1.0,0.0,0.0,0.0,1.0,1.0,0.1812545043,0.1791111809,0.4593221452,0.607476183,0.5340501433,0.6299999586
936,1.0,0.0,0.0,0.0,1.0,1.0,0.2427928586,0.2411240041,0.485856814,0.6232882829,0.5734264495,0.6449275471
937,1.0,0.0,0.0,0.0,1.0,1.0,0.2749272902,0.2909336991,0.4757281403,0.6176479066,0.5650684857,0.6235299278
938,1.0,0.0,0.0,0.0,1.0,1.0,0.2880557366,0.3055727024,0.4824840846,0.6187848258,0.5709460971,0.6077347231
939,1.0,0.0,0.0,0.0,1.0,1.0,0.2814428011,0.2991525523,0.4735999583,0.6193182968,0.5646259449,0.6079545928
940,1.0,0.0,0.0,0.0,1.0,1.0,0.2828004159,0.2964447338,0.4774920304,0.6249993967,0.5627116144,0.617142136
941,1.0,0.0,0.0,0.0,1.0,1.0,0.2800369376,0.2896685934,0.4363928783,0.6149432485,0.5389830581,0.6081875358
942,1.0,0.0,0.0,0.0,1.0,1.0,0.2844071631,0.2927660299,0.427652709,0.6214693199,0.5218856074,0.609194911
943,1.0,0.0,0.0,0.0,1.0,1.0,0.2769154134,0.2807796733,0.4235668597,0.6321833922,0.5217389771,0.6249995289
944,1.0,0.0,0.0,0.0,1.0,1.0,0.2724282443,0.2734956291,0.4274193869,0.615384711,0.5304052736,0.6111111832
945,1.0,0.0,0.0,0.0,1.0,1.0,0.2752089112,0.2751844244,0.4251207173,0.6315784292,0.5202701695,0.6257666494
946,1.0,0.0,0.0,0.0,1.0,1.0,0.2799736769,0.2831179573,0.4250814086,0.633720866,0.5187714147,0.6204817207
947,1.0,0.0,0.0,0.0,1.0,1.0,0.2722783194,0.278954097,0.4225121312,0.6347303371,0.5239726846,0.6134972935
948,1.0,0.0,0.0,0.0,1.0,1.0,0.279974104,0.2848238776,0.4283387385,0.6279069202,0.5290101562,0.6047898272
949,1.0,0.0,0.0,0.0,1.0,1.0,0.2827690131,0.2882348204,0.4243902324,0.6264364999,0.5255971389,0.5976328593
950,1.0,0.0,0.0,0.0,1.0,1.0,0.2795190331,0.2848237869,0.4227642518,0.6337204636,0.5221841372,0.6167663471
951,1.0,0.0,0.0,0.0,1.0,1.0,0.2739092907,0.2781952011,0.4371940688,0.6369045848,0.5292097166,0.6172842204
952,1.0,0.0,0.0,0.0,1.0,1.0,0.2746433737,0.2789538474,0.4276422488,0.6213006833,0.5273971793,0.6073621837
953,1.0,0.0,0.0,0.0,1.0,1.0,0.2612920547,0.2644568874,0.4297384969,0.6312492579,0.5292095321,0.6233765177
954,1.0,0.0,0.0,0.0,1.0,1.0,0.2607240471,0.2608712829,0.4347826381,0.6296293895,0.5355930611,0.6233759678
955,1.0,0.0,0.0,0.0,1.0,1.0,0.2555204633,0.2507130938,0.4336570164,0.6202535699,0.5358362658,0.6326531198
956,1.0,0.0,0.0,0.0,1.0,1.0,0.247835641,0.2387745271,0.4392220186,0.6274506794,0.5392490585,0.635713349
957,1.0,0.0,0.0,0.0,1.0,1.0,0.2474346369,0.2362624282,0.4336570837,0.6339861555,0.5306122595,0.6330941783
958,1.0,0.0,0.0,0.0,1.0,1.0,0.2486493716,0.2405436983,0.4378029208,0.6298698407,0.5389830545,0.6338026043
959,1.0,0.0,0.0,0.0,1.0,1.0,0.2482484175,0.2422376598,0.4338709695,0.6298696663,0.5355932398,0.6433567364
960,1.0,0.0,0.0,0.0,1.0,1.0,0.2498604482,0.240543547,0.4354839054,0.6322580998,0.535593128,0.6338030899
961,1.0,0.0,0.0,0.0,1.0,1.0,0.2498605591,0.2404801577,0.4722222078,0.6209152223,0.5699656623,0.6453901666
962,1.0,0.0,0.0,0.0,1.0,1.0,0.2547279029,0.2515601499,0.4772726519,0.6178343425,0.5714287281,0.6418915384
963,1.0,0.0,0.0,0.0,1.0,1.0,0.2478226862,0.2464611687,0.4763458462,0.6249998249,0.5680271678,0.6482756494
964,1.0,0.0,0.0,0.0,1.0,1.0,0.2498605773,0.24223772,0.4756494362,0.6168832947,0.5728814322,0.636362832
965,1.0,0.0,0.0,0.0,1.0,1.0,0.2445959651,0.234562884,0.4813613976,0.622516791,0.5714285195,0.644927525
966,1.0,0.0,0.0,0.0,1.0,1.0,0.2445959831,0.2388497865,0.478119832,0.6291388033,0.5694916447,0.6595738285
967,1.0,0.0,0.0,0.0,1.0,1.0,0.2608659466,0.2541242074,0.4763457947,0.6187504861,0.5733791429,0.6375851183
968,1.0,0.0,0.0,0.0,1.0,1.0,0.2523020607,0.2498603112,0.480455957,0.6258074384,0.5782312901,0.6394565562
969,1.0,0.0,0.0,0.0,1.0,1.0,0.255176406,0.2464379006,0.474631785,0.6217952707,0.5684932991,0.6388889703
970,1.0,0.0,0.0,0.0,1.0,1.0,0.2527139202,0.2532829959,0.4796085538,0.6258070373,0.5753427661,0.6351348858
971,1.0,0.0,0.0,0.0,1.0,1.0,0.2555949463,0.2515715738,0.4885244939,0.6282058129,0.5787672417,0.6394556088
972,1.0,0.0,0.0,0.0,1.0,1.0,0.2502720943,0.2395923264,0.4942339117,0.6249998277,0.5753426082,0.6571440543
973,1.0,0.0,0.0,0.0,1.0,1.0,0.2535651963,0.2507190957,0.4909390667,0.6363640102,0.5773196026,0.6438353392
974,1.0,0.0,0.0,0.0,1.0,1.0,0.2486255635,0.2490018195,0.4892915769,0.6291383146,0.5738831005,0.6344819664
975,1.0,0.0,0.0,0.0,1.0,1.0,0.2560147652,0.2515719929,0.4876847765,0.6217944064,0.5719179139,0.6394556464
976,1.0,0.0,0.0,0.0,1.0,1.0,0.256812158,0.2593053259,0.4828150119,0.6305735135,0.5738833319,0.6357610717
977,1.0,0.0,0.0,0.0,1.0,1.0,0.2506796361,0.2558706795,0.4836066314,0.6274516801,0.5670103836,0.6510061533
978,1.0,0.0,0.0,0.0,1.0,1.0,0.2584482101,0.2601288004,0.4860883264,0.6139229615,0.575342536,0.6381580801
979,1.0,0.0,0.0,0.0,1.0,1.0,0.2571854406,0.2600586054,0.4869707137,0.6202537427,0.5782312729,0.6274515516
980,1.0,0.0,0.0,0.0,1.0,1.0,0.2608657044,0.2677682447,0.4861336863,0.6187500083,0.5733788905,0.6305737759
981,1.0,0.0,0.0,0.0,1.0,1.0,0.2645582367,0.2721082482,0.4852941442,0.6172841912,0.5753425792,0.6352193184
982,1.0,0.0,0.0,0.0,1.0,1.0,0.2608657413,0.2677683935,0.4877651173,0.6187491902,0.5767920108,0.6305729223
983,1.0,0.0,0.0,0.0,1.0,1.0,0.2624962331,0.2660631974,0.482871166,0.6149062674,0.5665528059,0.6282050061
984,1.0,0.0,0.0,0.0,1.0,1.0,0.2632674907,0.2694739301,0.4861789399,0.6172839829,0.5699657839,0.6455701468
985,1.0,0.0,0.0,0.0,1.0,1.0,0.2713929557,0.2770562971,0.4861788466,0.6167666398,0.5748297951,0.6319012493
986,1.0,0.0,0.0,0.0,1.0,1.0,0.2672738622,0.270257131,0.4846028778,0.6121213847,0.571428727,0.641509586
987,1.0,0.0,0.0,0.0,1.0,1.0,0.2660850461,0.2719570026,0.4837662108,0.6280487252,0.5748299037,0.6437509785
988,1.0,0.0,0.0,0.0,1.0,1.0,0.2697679869,0.2770560617,0.4861788142,0.6265068707,0.5782313661,0.6319018165
989,1.0,0.0,0.0,0.0,1.0,1.0,0.2765447301,0.2828927099,0.4627832442,0.6198828815,0.5593220339,0.6167664975
990,1.0,0.0,0.0,0.0,1.0,1.0,0.2716928731,0.2768723593,0.4757282515,0.6249998429,0.5709461651,0.6280486156
991,1.0,0.0,0.0,0.0,1.0,1.0,0.2712541317,0.2802490895,0.4701131969,0.6250003166,0.5675677132,0.6325301514
992,1.0,0.0,0.0,0.0,1.0,1.0,0.2728687557,0.2804555877,0.4846527317,0.6213009899,0.5748297534,0.6303030692
993,1.0,0.0,0.0,0.0,1.0,1.0,0.2693303973,0.2770559863,0.4772728238,0.6265059466,0.5680272059,0.6257671606
994,1.0,0.0,0.0,0.0,1.0,1.0,0.2668413018,0.2719569235,0.4902913243,0.6181823336,0.5782313319,0.6249998339
995,1.0,0.0,0.0,0.0,1.0,1.0,0.2648928276,0.2694740765,0.4829267932,0.6257674051,0.5733790578,0.639239709
996,1.0,0.0,0.0,0.0,1.0,1.0,0.2652239728,0.2676470957,0.4838188293,0.6219515184,0.5762711804,0.6329106975
997,1.0,0.0,0.0,0.0,1.0,1.0,0.2645579623,0.2686853878,0.4869281497,0.6296299195,0.5753424014,0.6305738228
998,1.0,0.0,0.0,0.0,1.0,1.0,0.2702074526,0.2770560775,0.4837132729,0.6265060549,0.5782311847,0.631901984
999,1.0,0.0,0.0,0.0,1.0,1.0,0.2694574092,0.2755310522,0.4885620919,0.6181825395,0.5821920432,0.6273287282
1000,1.0,0.0,0.0,0.0,1.0,1.0,0.2665178284,0.2728849998,0.4845527851,0.634147349,0.5699657261,0.631250306
1001,1.0,0.0,0.0,0.0,1.0,1.0,0.2709526695,0.2789541031,0.4837661951,0.6287419282,0.5719177808,0.6257663592
1002,1.0,0.0,0.0,0.0,1.0,1.0,0.2673873731,0.2772426772,0.486133736,0.6341461517,0.5719180188,0.6358021532
1003,1.0,0.0,0.0,0.0,1.0,1.0,0.2661911459,0.2747608236,0.4836601038,0.6441720717,0.5704467391,0.6437498851
1004,1.0,0.0,0.0,0.0,1.0,1.0,0.2677076027,0.2831182281,0.4870130135,0.6363626946,0.576791595,0.6204818502
1005,1.0,0.0,0.0,0.0,1.0,1.0,0.2725753014,0.2831185085,0.4870129948,0.6369042699,0.5802047292,0.6265057645
1006,1.0,0.0,0.0,0.0,1.0,1.0,0.2665177033,0.2772426263,0.4829267022,0.6341458364,0.568493188,0.6234572592
1007,1.0,0.0,0.0,0.0,1.0,1.0,0.2494501914,0.2515836356,0.4876846886,0.6315794641,0.5724137931,0.6438352764
1008,1.0,0.0,0.0,0.0,1.0,1.0,0.2275955526,0.2126839332,0.4834982484,0.6231885388,0.5674740977,0.6585360412
1009,1.0,0.0,0.0,0.0,1.0,1.0,0.2151119225,0.1978060372,0.4850993159,0.6153838637,0.5624999082,0.6578945902
1010,1.0,0.0,0.0,0.0,1.0,1.0,0.2197119442,0.2074966459,0.4826446806,0.6240612287,0.5605535394,0.666666078
1011,1.0,0.0,0.0,0.0,1.0,1.0,0.217126,0.2057676713,0.4776120325,0.6030523931,0.5570934753,0.6554618391
1012,1.0,0.0,0.0,0.0,1.0,1.0,0.1463030415,0.1235473454,0.490299876,0.5060253875,0.5166051416,0.5970136516
1013,1.0,0.0,0.0,0.0,1.0,1.0,0.1255935733,0.1300389474,0.4920353973,0.4225357845,0.5055760172,0.3999982309
1014,1.0,0.0,0.0,0.0,1.0,1.0,0.1326692086,0.1393273354,0.4796459331,0.3999994414,0.5018586551,0.3733329982
1015,1.0,0.0,0.0,0.0,1.0,1.0,0.128794233,0.13447007,0.4553264228,0.4799991004,0.4945455646,0.4324305842
1016,1.0,0.0,0.0,0.0,1.0,1.0,0.1341765677,0.1263031278,0.4595525448,0.5512825893,0.5018316253,0.5652181648
1017,1.0,0.0,0.0,0.0,1.0,1.0,0.1786523104,0.1707232363,0.4671163216,0.6037738875,0.5373666355,0.6458338867
1018,1.0,0.0,0.0,0.0,1.0,1.0,0.2312759493,0.2203627505,0.4809917893,0.6142855416,0.5694443476,0.6456703932
1019,1.0,0.0,0.0,0.0,1.0,1.0,0.2535408372,0.2532835441,0.476268395,0.6193555321,0.5650685582,0.6351347256
1020,1.0,0.0,0.0,0.0,1.0,1.0,0.2600838721,0.2618400401,0.4746317526,0.6226416589,0.5650683566,0.6209151762
1021,1.0,0.0,0.0,0.0,1.0,1.0,0.2666268149,0.2705387903,0.4697216833,0.6196330067,0.5586208616,0.6242035024
1022,1.0,0.0,0.0,0.0,1.0,1.0,0.2642206273,0.2680166652,0.4761905704,0.6273297021,0.5640137593,0.6258069665
1023,1.0,0.0,0.0,0.0,1.0,1.0,0.2621488626,0.2661744063,0.4704918502,0.6249996695,0.5567008774,0.6322583287
1024,1.0,0.0,0.0,0.0,1.0,1.0,0.262579291,0.2714747794,0.4679803221,0.6312499752,0.5570937004,0.6305736692
1025,1.0,0.0,0.0,0.0,1.0,1.0,0.2637868773,0.2696089687,0.477049127,0.6211175663,0.5635738124,0.6305727111
1026,1.0,0.0,0.0,0.0,1.0,1.0,0.2612919886,0.2688156777,0.4771241469,0.6187497772,0.5620691111,0.6282048157
1027,1.0,0.0,0.0,0.0,1.0,1.0,0.2641267675,0.2711798681,0.4763459076,0.623457127,0.5665529893,0.6226418592
1028,1.0,0.0,0.0,0.0,1.0,1.0,0.2661910952,0.2721083104,0.4787581463,0.6257669834,0.5650684594,0.6226413325
