frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
671,1.0,0.0,0.0,0.0,1.0,1.0,0.2051399919,0.2131916376,0.3908045457,0.6959997095,0.5119455334,0.6880012034
672,1.0,0.0,0.0,0.0,1.0,1.0,0.2034697722,0.2148971362,0.3843649218,0.6879992722,0.498293654,0.6825398717
673,1.0,0.0,0.0,0.0,1.0,1.0,0.2051834379,0.2129394925,0.3857616834,0.6935473438,0.5017182297,0.6854843644
674,1.0,0.0,0.0,0.0,1.0,1.0,0.2113575674,0.2215255494,0.3885246004,0.6976743013,0.5017183974,0.7054266955
675,1.0,0.0,0.0,0.0,1.0,1.0,0.2197121679,0.2213294631,0.3818181463,0.6992470264,0.4878893853,0.7031243439
676,1.0,0.0,0.0,0.0,1.0,1.0,0.2191468514,0.2228719766,0.3770764267,0.696968959,0.4912889503,0.6953125262
677,1.0,0.0,0.0,0.0,1.0,1.0,0.219146799,0.2263545055,0.3770764464,0.6818192884,0.484320512,0.6846165128
678,1.0,0.0,0.0,0.0,1.0,1.0,0.2211741816,0.2305053547,0.379367779,0.7067670863,0.4823946428,0.694655804
679,1.0,0.0,0.0,0.0,1.0,1.0,0.2217303365,0.2246131748,0.3824503116,0.694030283,0.4947736264,0.6899232969
680,1.0,0.0,0.0,0.0,1.0,1.0,0.2184212147,0.2298369565,0.3774834793,0.6893932812,0.4912894507,0.6893932812
681,1.0,0.0,0.0,0.0,1.0,1.0,0.2217306268,0.2288932838,0.3758278831,0.6940299959,0.4860139635,0.687022964
682,1.0,0.0,0.0,0.0,1.0,1.0,0.2195113249,0.2234669706,0.3760400255,0.704545936,0.489436669,0.68503913
683,1.0,0.0,0.0,0.0,1.0,1.0,0.2283493118,0.2280955923,0.375827848,0.7028991804,0.4878049521,0.6870217827
684,1.0,0.0,0.0,0.0,1.0,1.0,0.2287279694,0.2325091018,0.3764510465,0.6884052487,0.4895835575,0.6865670188
685,1.0,0.0,0.0,0.0,1.0,1.0,0.2294891361,0.2315781089,0.38768712,0.7028993401,0.4982579635,0.6992470276
686,1.0,0.0,0.0,0.0,1.0,1.0,0.2298715972,0.2279431558,0.3783332801,0.6956522424,0.4982457318,0.692307435
687,1.0,0.0,0.0,0.0,1.0,1.0,0.2332034035,0.2306404147,0.381666707,0.7142857143,0.5,0.6969709328
688,1.0,0.0,0.0,0.0,1.0,1.0,0.2370149482,0.2394495907,0.3946931949,0.6993009311,0.5069442419,0.6811592845
689,1.0,0.0,0.0,0.0,1.0,1.0,0.2325435119,0.2298367663,0.3811881184,0.6950358644,0.494773435,0.674241031
690,1.0,0.0,0.0,0.0,1.0,1.0,0.2276787441,0.2269858432,0.3902846648,0.7058817965,0.4964790937,0.6976748438
691,1.0,0.0,0.0,0.0,1.0,1.0,0.2294889172,0.2314494855,0.3893512094,0.7028994446,0.5017542295,0.6893931974
692,1.0,0.0,0.0,0.0,1.0,1.0,0.2366228629,0.2350603409,0.3940397522,0.7062938955,0.5087108796,0.6888874384
693,1.0,0.0,0.0,0.0,1.0,1.0,0.2274479491,0.2288930638,0.3936875974,0.7153279716,0.503496485,0.6870226109
694,1.0,0.0,0.0,0.0,1.0,1.0,0.2287280492,0.2271458689,0.3897181411,0.7101439919,0.5069931543,0.6923082066
695,1.0,0.0,0.0,0.0,1.0,1.0,0.2332029075,0.2314496585,0.3866666498,0.7071429345,0.4947368021,0.6969698959
696,1.0,0.0,0.0,0.0,1.0,1.0,0.2353579857,0.2368014549,0.3946931846,0.6901407161,0.5017420472,0.683823506
697,1.0,0.0,0.0,0.0,1.0,1.0,0.2303855631,0.2307739192,0.3980100452,0.7194239523,0.5069444287,0.6917284969
698,1.0,0.0,0.0,0.0,1.0,1.0,0.2193495861,0.2220985066,0.3811880973,0.7293233448,0.4999998132,0.6953124211
699,1.0,0.0,0.0,0.0,1.0,1.0,0.228630654,0.234351536,0.3856208206,0.7000006168,0.500000186,0.6911764472
700,1.0,0.0,0.0,0.0,1.0,1.0,0.2302633528,0.2327468054,0.388888879,0.7092200112,0.5068495188,0.6911762356
701,1.0,0.0,0.0,0.0,1.0,1.0,0.2297570513,0.2309056971,0.3858785261,0.7285705447,0.5034481137,0.7014920066
702,1.0,0.0,0.0,0.0,1.0,1.0,0.2269973158,0.2249606534,0.3921568522,0.7122311834,0.512027581,0.6793897359
703,1.0,0.0,0.0,0.0,1.0,1.0,0.2266268482,0.2265170948,0.3882545016,0.7194246736,0.5086507239,0.6870225093
704,1.0,0.0,0.0,0.0,1.0,1.0,0.2235379995,0.2285413304,0.3905996273,0.7246375675,0.5085323652,0.6940300798
705,1.0,0.0,0.0,0.0,1.0,1.0,0.2284909888,0.2232429171,0.3914474573,0.7194240002,0.5120276053,0.6999991658
706,1.0,0.0,0.0,0.0,1.0,1.0,0.2135837442,0.2139216527,0.3915170384,0.7404574985,0.5068491173,0.7040007336
707,1.0,0.0,0.0,0.0,1.0,1.0,0.23468008,0.230111854,0.3973728333,0.7272731408,0.5120274428,0.6940304424
708,1.0,0.0,0.0,0.0,1.0,1.0,0.2206347926,0.2240128399,0.3970345438,0.7164173797,0.5172412892,0.7000003332
709,1.0,0.0,0.0,0.0,1.0,1.0,0.2262579487,0.2241900752,0.3892508227,0.7122295209,0.5068492897,0.694656009
710,1.0,0.0,0.0,0.0,1.0,1.0,0.2264105911,0.225130309,0.386731421,0.7214283076,0.4982933511,0.6969688561
711,1.0,0.0,0.0,0.0,1.0,1.0,0.2155659988,0.2190557942,0.3905229007,0.7348476577,0.5068494175,0.703125
712,1.0,0.0,0.0,0.0,1.0,1.0,0.2246680288,0.2230586977,0.3834711918,0.727940319,0.4948096574,0.7054266438
713,1.0,0.0,0.0,0.0,1.0,1.0,0.2257330338,0.2301122769,0.3895254339,0.7101453603,0.51202743,0.7014918127
714,1.0,0.0,0.0,0.0,1.0,1.0,0.2306404811,0.2301121253,0.3878886869,0.709219426,0.5017181383,0.7014928244
715,1.0,0.0,0.0,0.0,1.0,1.0,0.2263199961,0.2247881683,0.3900826609,0.7153282357,0.5086507257,0.6999998329
716,1.0,0.0,0.0,0.0,1.0,1.0,0.2294892138,0.2271457887,0.391015048,0.7101454493,0.5034967542,0.7076915919
717,1.0,0.0,0.0,0.0,1.0,1.0,0.2324284157,0.2296962979,0.3887043166,0.7000007717,0.5017545029,0.7022903533
718,1.0,0.0,0.0,0.0,1.0,1.0,0.2291079903,0.2263545188,0.3820598441,0.7101443838,0.4912891593,0.6923088412
719,1.0,0.0,0.0,0.0,1.0,1.0,0.2224671695,0.2236513615,0.3870432372,0.7089552477,0.5,0.7031252869
720,1.0,0.0,0.0,0.0,1.0,1.0,0.2211743345,0.2209292903,0.3910149517,0.7142852547,0.501754199,0.6904756245
721,1.0,0.0,0.0,0.0,1.0,1.0,0.1948912916,0.2156688824,0.3933332824,0.726494558,0.5087719954,0.6747962687
722,1.0,0.0,0.0,0.0,1.0,1.0,0.1523121146,0.1991642141,0.3852739157,0.7528092,0.4746376386,0.6818174039
723,1.0,0.0,0.0,0.0,1.0,1.0,0.1281780603,0.188985545,0.4003465704,0.7837821764,0.4872728505,0.6826932184
724,1.0,0.0,0.0,0.0,1.0,1.0,0.1685601336,0.200604921,0.3884156619,0.7272727273,0.4910395072,0.6964296923
725,1.0,0.0,0.0,0.0,1.0,1.0,0.2056186237,0.2161911897,0.3777402839,0.7213115617,0.4893618232,0.688526029
726,1.0,0.0,0.0,0.0,1.0,1.0,0.2211742187,0.2219040681,0.3910150298,0.7142859442,0.5,0.6929145005
727,1.0,0.0,0.0,0.0,1.0,1.0,0.2305139565,0.234244256,0.3789127676,0.6999995446,0.4930556221,0.6888882243
728,1.0,0.0,0.0,0.0,1.0,1.0,0.2233850645,0.2271457098,0.387417154,0.6962970635,0.5000001879,0.6846160847
729,1.0,0.0,0.0,0.0,1.0,1.0,0.2250397183,0.2203630368,0.3857615347,0.7058824454,0.4965277173,0.6929119548
730,1.0,0.0,0.0,0.0,1.0,1.0,0.2275956978,0.2290386095,0.38613872,0.7101450186,0.5034718998,0.6969695975
731,1.0,0.0,0.0,0.0,1.0,1.0,0.2230157218,0.2211310728,0.3884297403,0.7111116092,0.5052266907,0.7086611761
732,1.0,0.0,0.0,0.0,1.0,1.0,0.2353580693,0.2333191301,0.3946931747,0.7112671487,0.5052266004,0.6940304833
733,1.0,0.0,0.0,0.0,1.0,1.0,0.2222812025,0.2213298355,0.3904448314,0.718518756,0.5086504815,0.679686536
734,1.0,0.0,0.0,0.0,1.0,1.0,0.2255742272,0.2230586243,0.3904447446,0.7226271727,0.5051902881,0.6899230914
735,1.0,0.0,0.0,0.0,1.0,1.0,0.2204404228,0.2186279297,0.3963516013,0.7293228636,0.5104165403,0.6984126984
736,1.0,0.0,0.0,0.0,1.0,1.0,0.2191904495,0.2205666621,0.3944353162,0.7164177655,0.5103447167,0.6875008475
737,1.0,0.0,0.0,0.0,1.0,1.0,0.2262579496,0.2266775661,0.3908794649,0.712231472,0.5051548095,0.6969693958
738,1.0,0.0,0.0,0.0,1.0,1.0,0.2246302523,0.2207668973,0.3941367585,0.7173916454,0.5102739967,0.6976744967
739,1.0,0.0,0.0,0.0,1.0,1.0,0.2303908933,0.2268358703,0.397727142,0.7112668755,0.5119454353,0.6992480469
740,1.0,0.0,0.0,0.0,1.0,1.0,0.2233664009,0.219055983,0.3996736359,0.7226279112,0.5205479044,0.6953111717
741,1.0,0.0,0.0,0.0,1.0,1.0,0.2155656895,0.2198087506,0.4068627073,0.7196975362,0.5257731648,0.6875004285
742,1.0,0.0,0.0,0.0,1.0,1.0,0.2239008058,0.2259013535,0.4025973844,0.7246374542,0.523972737,0.6893928729
743,1.0,0.0,0.0,0.0,1.0,1.0,0.1494964684,0.203786716,0.4100840063,0.7415734956,0.51418455,0.6695646479
744,1.0,0.0,0.0,0.0,1.0,1.0,0.03877896546,0.1998883456,0.4462081284,0.9090961935,0.5056602924,0.5283021903
745,1.0,0.0,0.0,0.0,1.0,1.0,0.03830604967,0.196916139,0.4477351983,0.8181844626,0.509293589,0.5283008996
746,1.0,0.0,0.0,0.0,1.0,1.0,0.1085601445,0.1885393143,0.4189655331,0.7936507393,0.501831483,0.6990294312
747,1.0,0.0,0.0,0.0,1.0,1.0,0.1900576186,0.2201568169,0.3918032869,0.7327585398,0.506993124,0.6904760671
748,1.0,0.0,0.0,0.0,1.0,1.0,0.212543651,0.224012956,0.3961038351,0.7328246822,0.5206896032,0.6846153587
749,1.0,0.0,0.0,0.0,1.0,1.0,0.2264105386,0.2327467223,0.3899675996,0.7142857143,0.5136985206,0.6764718572
750,1.0,0.0,0.0,0.0,1.0,1.0,0.2341178519,0.2328629695,0.3747979493,0.7172420512,0.506802804,0.6934307496
751,1.0,0.0,0.0,0.0,1.0,1.0,0.2498607137,0.2447954464,0.3774193119,0.6903221198,0.5135135135,0.689654811
752,1.0,0.0,0.0,0.0,1.0,1.0,0.2457913659,0.2395921074,0.3876222015,0.7086088871,0.5136989281,0.6857149118
753,1.0,0.0,0.0,0.0,1.0,1.0,0.2458173101,0.2456255013,0.3851132612,0.6776310677,0.5118642309,0.6827595778
754,1.0,0.0,0.0,0.0,1.0,1.0,0.2486494593,0.2438911684,0.3780290202,0.7012985897,0.5051195425,0.6923080484
755,1.0,0.0,0.0,0.0,1.0,1.0,0.2388912171,0.2421855349,0.3902439372,0.6938766979,0.5221842173,0.6830989507
756,1.0,0.0,0.0,0.0,1.0,1.0,0.2368808313,0.2353635716,0.3863636263,0.7054792986,0.5153586182,0.6884056483
757,1.0,0.0,0.0,0.0,1.0,1.0,0.2283977111,0.2260641393,0.3824959756,0.7163111463,0.5102038169,0.6992485395
758,1.0,0.0,0.0,0.0,1.0,1.0,0.2312623988,0.2286860241,0.3915857605,0.7202790908,0.5220341313,0.6962963921
759,1.0,0.0,0.0,0.0,1.0,1.0,0.2202985515,0.2226650494,0.3905997646,0.7132352108,0.5170067213,0.7022900892
760,1.0,0.0,0.0,0.0,1.0,1.0,0.2251576866,0.2260643502,0.3922204383,0.726618773,0.5102043853,0.6992485286
761,1.0,0.0,0.0,0.0,1.0,1.0,0.2195865526,0.2200138482,0.3861065999,0.7426479714,0.5085324883,0.7054267386
762,1.0,0.0,0.0,0.0,1.0,1.0,0.2321285544,0.2311633195,0.3919353921,0.7222214612,0.5102042109,0.691177229
763,1.0,0.0,0.0,0.0,1.0,1.0,0.2343968781,0.2327465063,0.3859935489,0.70833327,0.5034247807,0.6985301454
764,1.0,0.0,0.0,0.0,1.0,1.0,0.2347792929,0.2318294374,0.3817291324,0.7152771914,0.5017183279,0.696295702
765,1.0,0.0,0.0,0.0,1.0,1.0,0.231518396,0.2249604609,0.3817291647,0.7394360877,0.4982817818,0.7175568182
766,1.0,0.0,0.0,0.0,1.0,1.0,0.232390436,0.2293242257,0.3886179968,0.7202790863,0.5068493408,0.7014922681
767,1.0,0.0,0.0,0.0,1.0,1.0,0.2331485842,0.2301120883,0.3915170572,0.7132864911,0.5085909568,0.701492706
768,1.0,0.0,0.0,0.0,1.0,1.0,0.230640624,0.2283946148,0.3911620821,0.7234045204,0.5120273787,0.6992474002
769,1.0,0.0,0.0,0.0,1.0,1.0,0.2355478057,0.2326287132,0.3797053973,0.7222223898,0.5000001872,0.7037037037
770,1.0,0.0,0.0,0.0,1.0,1.0,0.2237314654,0.2215259079,0.3921569028,0.7372263006,0.5085910961,0.6976746148
771,1.0,0.0,0.0,0.0,1.0,1.0,0.2282574211,0.2283948639,0.388254568,0.7214282242,0.5051547674,0.6992472142
772,1.0,0.0,0.0,0.0,1.0,1.0,0.2312625727,0.2344581717,0.3786406955,0.7132861538,0.5034246653,0.700729212
773,1.0,0.0,0.0,0.0,1.0,1.0,0.2275154403,0.2310354835,0.3821138342,0.7285713388,0.5068493563,0.7037044278
774,1.0,0.0,0.0,0.0,1.0,1.0,0.2291403504,0.2293241874,0.3804878697,0.7234044889,0.5034248104,0.7089540171
775,1.0,0.0,0.0,0.0,1.0,1.0,0.2327689828,0.2293238134,0.3827360875,0.720279465,0.5034246461,0.7014921497
776,1.0,0.0,0.0,0.0,1.0,1.0,0.2413565205,0.2413037338,0.3743922634,0.7248313356,0.4965754607,0.6879429897
777,1.0,0.0,0.0,0.0,1.0,1.0,0.2336357664,0.2344579267,0.3701299592,0.7222211356,0.493150624,0.6934312341
778,1.0,0.0,0.0,0.0,1.0,1.0,0.2404547882,0.2377979694,0.3780688212,0.7278905328,0.4896550872,0.6884064591
779,1.0,0.0,0.0,0.0,1.0,1.0,0.2377313097,0.2362626403,0.3802588387,0.7074839416,0.5034012932,0.6978419611
780,1.0,0.0,0.0,0.0,1.0,1.0,0.2311413441,0.2368919111,0.3811074393,0.7253531393,0.494809892,0.693430506
781,1.0,0.0,0.0,0.0,1.0,1.0,0.2231923468,0.2298367699,0.3825944618,0.727940932,0.494773659,0.6893932473
782,1.0,0.0,0.0,0.0,1.0,1.0,0.2396034829,0.2420252571,0.3776683606,0.7191781026,0.4947737312,0.6906470438
783,1.0,0.0,0.0,0.0,1.0,1.0,0.2326567375,0.2350603266,0.373770567,0.7183101595,0.4878045749,0.6814804372
784,1.0,0.0,0.0,0.0,1.0,1.0,0.234680158,0.2368017091,0.3661740967,0.7202792299,0.4843207188,0.6838233644
785,1.0,0.0,0.0,0.0,1.0,1.0,0.2342953528,0.2359795676,0.3754097815,0.7272723151,0.4930555425,0.6838236579
786,1.0,0.0,0.0,0.0,1.0,1.0,0.2400618647,0.2395210812,0.3758169662,0.6938773401,0.4965515591,0.669064254
787,1.0,0.0,0.0,0.0,1.0,1.0,0.2350660885,0.2334335117,0.3963815208,0.7062934515,0.5155708044,0.6740748483
788,1.0,0.0,0.0,0.0,1.0,1.0,0.2237556717,0.2276127251,0.4726367553,0.6740751663,0.5856165702,0.6691725776
789,1.0,0.0,0.0,0.0,1.0,1.0,0.16262095,0.18739532,0.4983051669,0.729166196,0.5937501529,0.6851852596
790,1.0,0.0,0.0,0.0,1.0,1.0,0.1279560604,0.1784720446,0.5259516042,0.7027036475,0.6,0.6700007976
791,1.0,0.0,0.0,0.0,1.0,1.0,0.09610010974,0.1653753676,0.5419579314,0.7454530626,0.6151080076,0.6739138511
792,1.0,0.0,0.0,0.0,1.0,1.0,0.1072063004,0.1731176868,0.5311419481,0.7258050507,0.6071428297,0.6494837119
793,1.0,0.0,0.0,0.0,1.0,1.0,0.1571771849,0.18804838,0.5726495255,0.6739131452,0.651567785,0.6759243944
794,1.0,0.0,0.0,0.0,1.0,1.0,0.1713812582,0.1919346037,0.5653650028,0.6831694294,0.6435987583,0.6756745597
795,1.0,0.0,0.0,0.0,1.0,1.0,0.1869702058,0.202636093,0.5765305356,0.672727739,0.659793899,0.6864400234
796,1.0,0.0,0.0,0.0,1.0,1.0,0.1812548052,0.2050576064,0.5728812821,0.6822430287,0.6620691157,0.6722700305
797,1.0,0.0,0.0,0.0,1.0,1.0,0.1880305475,0.2050577857,0.5813558808,0.6756755171,0.6620690765,0.6722690149
798,1.0,0.0,0.0,0.0,1.0,1.0,0.1840189796,0.2002307283,0.5810810548,0.6788987134,0.6643837776,0.6752140437
799,1.0,0.0,0.0,0.0,1.0,1.0,0.183708332,0.2002306833,0.5767284948,0.6788993208,0.6575343333,0.6666666667
800,1.0,0.0,0.0,0.0,1.0,1.0,0.1800341625,0.2019418075,0.5757575979,0.6728963416,0.664383661,0.677967632
801,1.0,0.0,0.0,0.0,1.0,1.0,0.1677031418,0.192995918,0.5745762106,0.6767680065,0.6689656734,0.6785705355
802,1.0,0.0,0.0,0.0,1.0,1.0,0.1123936795,0.1737379318,0.5242215745,0.7384623611,0.6057347726,0.6597940684
803,1.0,0.0,0.0,0.0,1.0,1.0,0.05909759083,0.1733348108,0.476521713,0.7647017687,0.5313654416,0.6063835169
804,1.0,0.0,0.0,0.0,1.0,1.0,0.0488385091,0.1746240268,0.4589878451,0.7857126492,0.513010987,0.5744687627
805,1.0,0.0,0.0,0.0,1.0,1.0,0.07237330062,0.1671859399,0.4379310242,0.78571099,0.5110293478,0.6483526884
806,1.0,0.0,0.0,0.0,1.0,1.0,0.1326989299,0.1909645439,0.3697478631,0.7848087672,0.4678570763,0.7009359854
807,1.0,0.0,0.0,0.0,1.0,1.0,0.1782965651,0.2106838756,0.3715220833,0.7339449541,0.4808363448,0.652892562
808,1.0,0.0,0.0,0.0,1.0,1.0,0.1998887378,0.217120168,0.3837399087,0.6991860286,0.4965518422,0.6666672508
809,1.0,0.0,0.0,0.0,1.0,1.0,0.2119530768,0.2274591999,0.3703099852,0.6999998327,0.4862070038,0.6515141532
810,1.0,0.0,0.0,0.0,1.0,1.0,0.2051399274,0.2211309461,0.3694580955,0.7120006412,0.4843204372,0.6614182276
811,1.0,0.0,0.0,0.0,1.0,1.0,0.211357426,0.223058845,0.3704919135,0.7054249667,0.4775087145,0.6589136535
812,1.0,0.0,0.0,0.0,1.0,1.0,0.2106668792,0.2196007211,0.370915123,0.7209308658,0.4844292326,0.6929133994
813,1.0,0.0,0.0,0.0,1.0,1.0,0.2090338382,0.2188430447,0.3774509695,0.7109371814,0.486206894,0.6771663792
814,1.0,0.0,0.0,0.0,1.0,1.0,0.2122999536,0.2213296287,0.374183095,0.715384344,0.4844289338,0.6796877133
815,1.0,0.0,0.0,0.0,1.0,1.0,0.2107555957,0.2168927309,0.367380445,0.718750211,0.4722221389,0.6880004564
816,1.0,0.0,0.0,0.0,1.0,1.0,0.2067811559,0.2184095676,0.3628900243,0.7301586753,0.4755243346,0.6880007523
817,1.0,0.0,0.0,0.0,1.0,1.0,0.2078046852,0.2159071446,0.3679867784,0.7301584542,0.4773520466,0.693549356
818,1.0,0.0,0.0,0.0,1.0,1.0,0.2012075764,0.2124246829,0.3663366654,0.7213122599,0.4773520777,0.6803276219
819,1.0,0.0,0.0,0.0,1.0,1.0,0.2038337064,0.2159074942,0.3700657375,0.7338708428,0.4808361268,0.6854829407
820,1.0,0.0,0.0,0.0,1.0,1.0,0.2084929451,0.2201569559,0.3625827501,0.7301575335,0.4790209948,0.6746027394
821,1.0,0.0,0.0,0.0,1.0,1.0,0.2008763768,0.2124250511,0.372322956,0.7213115337,0.4808362461,0.6803269941
822,1.0,0.0,0.0,0.0,1.0,1.0,0.2012079994,0.215907445,0.3696370537,0.7213119098,0.4808361533,0.6774182896
823,1.0,0.0,0.0,0.0,1.0,1.0,0.2048440686,0.2191761051,0.3636363474,0.7096768573,0.4666665656,0.671999198
824,1.0,0.0,0.0,0.0,1.0,1.0,0.2104090834,0.2226828851,0.3667763114,0.7265617126,0.4771932298,0.6929131459
825,1.0,0.0,0.0,0.0,1.0,1.0,0.2154684894,0.2234667186,0.3598673463,0.7230774332,0.471831034,0.6850395972
826,1.0,0.0,0.0,0.0,1.0,1.0,0.2187832261,0.2277877123,0.3714759341,0.734847463,0.4805653965,0.6976751534
827,1.0,0.0,0.0,0.0,1.0,1.0,0.2114524473,0.2207248768,0.3669421981,0.7187503666,0.4699647152,0.6879989155
828,1.0,0.0,0.0,0.0,1.0,1.0,0.2114522355,0.2191760869,0.3702480652,0.7109383473,0.4701755347,0.671999417
829,1.0,0.0,0.0,0.0,1.0,1.0,0.2119533279,0.2220982759,0.3752038607,0.7076925397,0.482638608,0.6796887366
830,1.0,0.0,0.0,0.0,1.0,1.0,0.2215511734,0.2288930717,0.3678160695,0.718518352,0.472027825,0.6870226607
831,1.0,0.0,0.0,0.0,1.0,1.0,0.2166279049,0.2271458537,0.3579639306,0.7121215856,0.4615384907,0.6846161933
832,1.0,0.0,0.0,0.0,1.0,1.0,0.2068960515,0.2129092251,0.3656093872,0.725806675,0.4718309912,0.66942225
833,1.0,0.0,0.0,0.0,1.0,1.0,0.2071810097,0.2146686362,0.361525625,0.7280001101,0.4683097192,0.696721167
834,1.0,0.0,0.0,0.0,1.0,1.0,0.2051833934,0.2079257587,0.3658940512,0.7338712477,0.475524465,0.6974787636
835,1.0,0.0,0.0,0.0,1.0,1.0,0.2148799644,0.2154273096,0.3600000072,0.7131787617,0.4628974564,0.6803280139
836,1.0,0.0,0.0,0.0,1.0,1.0,0.2198772276,0.219947615,0.3699999806,0.696970037,0.4683097005,0.7120002573
837,1.0,0.0,0.0,0.0,1.0,1.0,0.2089130805,0.2146687919,0.359531782,0.7040001917,0.4647886953,0.6967220015
838,1.0,0.0,0.0,0.0,1.0,1.0,0.2132143769,0.2199474427,0.3650000129,0.7031239085,0.4683099423,0.6879988146
839,1.0,0.0,0.0,0.0,1.0,1.0,0.1989021496,0.2131674924,0.3388157593,0.7107446085,0.4370632021,0.6885253117
840,1.0,0.0,0.0,0.0,1.0,1.0,0.2025229171,0.2184096596,0.3311366669,0.6747978181,0.4335664599,0.6799994474
841,1.0,0.0,0.0,0.0,1.0,1.0,0.2038336706,0.2236513435,0.325657984,0.6693549517,0.4300701331,0.664061824
842,1.0,0.0,0.0,0.0,1.0,1.0,0.194289999,0.2139157312,0.327841952,0.6864418342,0.4280700883,0.6721322148
843,1.0,0.0,0.0,0.0,1.0,1.0,0.1945667228,0.2104086808,0.3294509184,0.6923079775,0.4315789834,0.6833329117
844,1.0,0.0,0.0,0.0,1.0,1.0,0.1892632143,0.2076303149,0.3338869695,0.6929823072,0.4295775474,0.6779654529
845,1.0,0.0,0.0,0.0,1.0,1.0,0.200551494,0.214165982,0.3399669576,0.6942144548,0.4425084618,0.6829272931
846,1.0,0.0,0.0,0.0,1.0,1.0,0.1929037102,0.2114206831,0.3161398057,0.7068972855,0.4195805533,0.6776850269
847,1.0,0.0,0.0,0.0,1.0,1.0,0.1864506067,0.2059781396,0.2873950268,0.7297291019,0.3906808298,0.6782599922
848,1.0,0.0,0.0,0.0,1.0,1.0,0.1838436854,0.207769101,0.260869573,0.7181829147,0.362007005,0.6896544727
849,1.0,0.0,0.0,0.0,1.0,1.0,0.1802001131,0.207331264,0.2637730352,0.7499995005,0.3687941364,0.6923075504
850,1.0,0.0,0.0,0.0,1.0,1.0,0.182622147,0.2041114854,0.2707640887,0.7181828909,0.376760302,0.6810328269
851,1.0,0.0,0.0,0.0,1.0,1.0,0.1757814358,0.2023958789,0.2646565588,0.7428576113,0.3655912321,0.6991146566
852,1.0,0.0,0.0,0.0,1.0,1.0,0.1818684805,0.2065982054,0.2687812881,0.7155967294,0.3780919454,0.6837616127
853,1.0,0.0,0.0,0.0,1.0,1.0,0.1767719278,0.2074654998,0.2414965491,0.7596151456,0.3429602397,0.7043480867
854,1.0,0.0,0.0,0.0,1.0,1.0,0.1730126852,0.2141661498,0.2487394055,0.7378646847,0.3607141119,0.6916660107
855,1.0,0.0,0.0,0.0,1.0,1.0,0.1773755308,0.2172699244,0.2474403688,0.7692295094,0.3550724302,0.7083333333
856,1.0,0.0,0.0,0.0,1.0,1.0,0.201942237,0.2237018083,0.2328767473,0.7118638557,0.3321301041,0.6693540208
857,1.0,0.0,0.0,0.0,1.0,1.0,0.209145728,0.2289629251,0.2384219458,0.7049182592,0.341818218,0.6666661096
858,1.0,0.0,0.0,0.0,1.0,1.0,0.2077874728,0.2307800091,0.2336769691,0.7024793677,0.3345457714,0.6771656556
859,1.0,0.0,0.0,0.0,1.0,1.0,0.2019422136,0.2237017499,0.2363013236,0.6949151934,0.3429603054,0.6935483595
860,1.0,0.0,0.0,0.0,1.0,1.0,0.2060704377,0.2263226343,0.2371135132,0.6916659302,0.3405799345,0.6879997091
861,1.0,0.0,0.0,0.0,1.0,1.0,0.2070763754,0.2264921397,0.243150643,0.7024800485,0.3489210032,0.6666666667
862,1.0,0.0,0.0,0.0,1.0,1.0,0.2118476431,0.2220978983,0.2512820243,0.6854836088,0.3584231652,0.6612910402
863,1.0,0.0,0.0,0.0,1.0,1.0,0.1985192671,0.2200937815,0.2380137786,0.7155185515,0.3501804625,0.6967225245
864,1.0,0.0,0.0,0.0,1.0,1.0,0.2009187789,0.2193020113,0.2336770866,0.7264951106,0.3417264402,0.6803283362
865,1.0,0.0,0.0,0.0,1.0,1.0,0.2050135608,0.2237015702,0.2393162245,0.7333333333,0.3465704304,0.6935483871
866,1.0,0.0,0.0,0.0,1.0,1.0,0.2049705238,0.2230894466,0.2389829746,0.7190086784,0.3499999034,0.6960003324
867,1.0,0.0,0.0,0.0,1.0,1.0,0.2053182866,0.2195201736,0.2410865664,0.6942157661,0.3535714381,0.6666666667
868,1.0,0.0,0.0,0.0,1.0,1.0,0.2110307945,0.2179632096,0.2499999321,0.6880000824,0.3652483537,0.6666672483
869,1.0,0.0,0.0,0.0,1.0,1.0,0.2036215445,0.2169607675,0.2461799635,0.7083334838,0.3451957542,0.6721321957
870,1.0,0.0,0.0,0.0,1.0,1.0,0.1995530717,0.214668911,0.2382551386,0.7142859763,0.3380283097,0.6721315288
871,1.0,0.0,0.0,0.0,1.0,1.0,0.2019073642,0.2101299394,0.2373737914,0.7083347681,0.3427563303,0.6722693837
872,1.0,0.0,0.0,0.0,1.0,1.0,0.201907394,0.2069020728,0.2289562739,0.7083336375,0.3403509782,0.6864416373
873,1.0,0.0,0.0,0.0,1.0,1.0,0.1988853085,0.2086554992,0.2307692167,0.6974799016,0.3403511849,0.6638657467
874,1.0,0.0,0.0,0.0,1.0,1.0,0.2115485537,0.218409292,0.2316667457,0.6771654768,0.3461535512,0.6640001123
875,1.0,0.0,0.0,0.0,1.0,1.0,0.2065511545,0.2106838486,0.2333333121,0.7016132724,0.3484321366,0.6859493842
876,1.0,0.0,0.0,0.0,1.0,1.0,0.202566702,0.2104089949,0.2378559268,0.6776852542,0.3438597532,0.6749999096
